AGENCY_ID, REPORT_DATE, OFFENSE_START_TIME, REPORT_KEY, REPORT_CODE, CATEGORY, BLOCK_ADDRESS, CITY, ZIP
Sheriff,6/10/2016,10:59:00 PM,SO16-234421,PT,THEFT-PETIT,4300 Block of 56TH AVE N,PINELLAS SO,33714
Sheriff,6/7/2016,05:30:00 PM,SO16-229090,BRGC,BURGLARY-VEHICLE,4200 Block of TYLER CIR,PINELLAS SO,33709
Largo PD,6/3/2016,03:45:00 PM,16006029,2670,TRESPASS,2600 Block of ROOSEVELT BLVD,CLEARWATER,33756
Gulfport PD,6/12/2016,05:00:00 PM,GP16-11215,PT,THEFT-PETIT,5400 Block of NEWTON AVE S,GULFPORT,33707
Largo PD,6/14/2016,08:45:00 AM,16006440,0660,THEFT-PETIT,13100 Block of VONN RD,LARGO,33774
Clearwater PD,6/6/2016,12:00:00 PM,CW16-81271,PT,THEFT-PETIT,1800 Block of N HERCULES AVE,CLEARWATER,33765
Treasure Island PD,6/14/2016,04:00:00 AM,TI16-11659,BRC,BURGLARY-RESIDENCE,300 Block of BAY PLZ,TREASURE ISLAND,33706
Sheriff,6/5/2016,01:44:00 AM,SO16-226142,GT,THEFT-GRAND,30500 Block of US HIGHWAY 19 N,PINELLAS SO,34684
Clearwater PD,5/31/2016,05:12:00 PM,CW16-78655,GTR,THEFT-GRAND,600 Block of ALDEN AVE,CLEARWATER,33755
Clearwater PD,6/10/2016,09:45:00 PM,CW16-83507,LSAP,TRAFFIC ACCIDENT,500 Block of N SATURN AVE,CLEARWATER,33755
Clearwater PD,6/13/2016,09:00:00 AM,CW16-84486,GTTB,THEFT-GRAND,2900 Block of CR 193,PINELLAS SO,33759
Clearwater PD,6/4/2016,01:30:00 PM,CW16-80482,GT,THEFT-GRAND,00 Block of CAUSEWAY BLVD,CLEARWATER,33767
Sheriff,6/8/2016,07:00:00 PM,SO16-231356,PT,THEFT-PETIT,2000 Block of LAKE CITRUS DR,PINELLAS SO,33763
Largo PD,6/3/2016,Unknown,16006029,2670,TRESPASS,null,CLEARWATER,33756
Sheriff,6/1/2016,07:42:00 PM,SO16-221743,PT,THEFT-PETIT,2200 Block of CURLEW AVE,PINELLAS SO,34698
Sheriff,6/7/2016,08:00:00 AM,SO16-228574,PT,THEFT-PETIT,1900 Block of TAHITIAN PL,DUNEDIN,34698
Tarpon Springs PD,6/5/2016,09:00:00 PM,TS16-17737,BRGC,BURGLARY-VEHICLE,200 Block of MERES BLVD,TARPON SPRINGS,34689
Sheriff,6/3/2016,05:40:00 PM,SO16-224595,PT,THEFT-PETIT,13100 Block of 34TH ST N,PINELLAS SO,33762
Sheriff,6/12/2016,01:00:00 PM,SO16-236299,PT,THEFT-PETIT,9300 Block of 50TH TERR N,SEMINOLE,33708
Clearwater PD,6/7/2016,05:15:00 PM,CW16-81966,BRGC,BURGLARY-VEHICLE,1600 Block of N HIGHLAND AVE,CLEARWATER,33755
Sheriff,6/3/2016,03:44:00 PM,SO16-224421,BAT,BATTERY,5200 Block of 46TH AVE N,PINELLAS SO,33709
Pinellas Park PD,6/9/2016,08:07:00 AM,201600044494,05D,TRESPASS,11300 Block of US HIGHWAY 19 N,PINELLAS PARK,null
Sheriff,6/1/2016,08:15:00 PM,SO16-221226,BBD,BATTERY ,14400 Block of 49TH ST N,PINELLAS SO,33762
Sheriff,6/6/2016,05:00:00 PM,SO16-228173,BRGC,BURGLARY-VEHICLE,600 Block of AVERY AVE,PINELLAS SO,34681
Sheriff,6/1/2016,11:23:00 PM,SO16-221976,GTA,STOLEN VEHICLE,2500 Block of 54TH AVE N,PINELLAS SO,33714
Clearwater PD,6/13/2016,05:15:00 PM,CW16-84704,GTS,THEFT-SHOPLIFTING,27000 Block of US HIGHWAY 19 N,CLEARWATER,33761
Clearwater PD,6/4/2016,03:41:00 PM,CW16-80513,GT,THEFT-GRAND,300 Block of S GULFVIEW BLVD,CLEARWATER,33767
Gulfport PD,6/1/2016,11:30:00 PM,GP16-10441,BRC,BURGLARY-RESIDENCE,5300 Block of JERSEY AVE S,GULFPORT,33707
Sheriff,6/2/2016,01:00:00 PM,SO16-222882,PT,THEFT-PETIT,6400 Block of HAINES RD,PINELLAS SO,33702
Sheriff,6/6/2016,07:25:00 PM,SO16-228253,TAWN,TRESPASS,3000 Block of 58TH AVE N,PINELLAS SO,33714
Sheriff,6/10/2016,10:27:00 PM,SO16-234385,BAT,BATTERY,4300 Block of 57TH AVE N,PINELLAS SO,33714
Clearwater PD,6/14/2016,02:45:00 PM,CW16-85002,PT,THEFT-PETIT,700 Block of S MADISON AVE,CLEARWATER,33756
Clearwater PD,6/12/2016,06:00:00 PM,CW16-84092,PT,THEFT-PETIT,00 Block of N BELCHER RD,CLEARWATER,33765
Sheriff,6/6/2016,12:52:00 AM,SO16-228261,LSAP,TRAFFIC ACCIDENT,102ND AVE N & SEMINOLE BLVD,SEMINOLE,33778
Clearwater PD,6/4/2016,09:00:00 PM,CW16-80567,SBR,BATTERY-SEXUAL,2200 Block of NURSERY RD,CLEARWATER,33764
Sheriff,6/7/2016,12:00:00 AM,SO16-228839,GTA,STOLEN VEHICLE,1100 Block of KING ARTHUR CT,DUNEDIN,34698
Sheriff,6/8/2016,06:11:00 PM,SO16-231264,PT,THEFT-PETIT,2700 Block of 54TH AVE LN,PINELLAS SO,33714
Treasure Island PD,6/7/2016,05:35:00 PM,TI16-10897,BEMP,BATTERY,6500 Block of 38TH AVE N,ST PETERSBURG,33710
Kenneth City PD,6/2/2016,08:00:00 AM,KC16-7588,PT,THEFT-PETIT,6400 Block of 43RD AVE N,KENNETH CITY,33709
Largo PD,6/5/2016,07:00:00 AM,16006082,0510,BURGLARY-STRUCTURE,7200 Block of ULMERTON RD,LARGO,33771
Sheriff,6/4/2016,05:45:00 PM,SO16-225482,BRGC,BURGLARY-VEHICLE,2900 Block of STAR APPLE CT,PINELLAS SO,34684
Largo PD,6/4/2016,12:57:00 AM,16006041,0510,BURGLARY-STRUCTURE,7500 Block of 142ND AVE N,LARGO,33770
Clearwater PD,6/14/2016,05:00:00 PM,CW16-85188,GT,THEFT-GRAND,300 Block of S GULFVIEW BLVD,CLEARWATER,33767
Clearwater PD,6/11/2016,12:00:00 AM,CW16-83731,PT,THEFT-PETIT,900 Block of S EVERGREEN AVE,CLEARWATER,33756
Clearwater PD,6/12/2016,12:00:00 AM,CW16-84214,GT,THEFT-GRAND,2600 Block of ENTERPRISE RD E,CLEARWATER,33763
Pinellas Park PD,6/2/2016,12:15:00 PM,201600042738,06A,THEFT-GRAND,8000 Block of US HIGHWAY 19 N,PINELLAS PARK,null
Pinellas Park PD,6/1/2016,11:28:00 AM,201600042419,06A,THEFT-GRAND,5100 Block of PARK BLVD,PINELLAS PARK,null
Clearwater PD,6/3/2016,10:10:00 PM,CW16-80237,ROBU,ROBBERY-UNARMED,20700 Block of US HIGHWAY 19,CLEARWATER,33759
Tarpon Springs PD,6/9/2016,09:30:00 PM,TS16-18081,GTA,STOLEN VEHICLE,1600 Block of OAK SPRING DR,TARPON SPRINGS,34689
Sheriff,6/2/2016,08:00:00 PM,SO16-223218,BRGC,BURGLARY-VEHICLE,7800 Block of POWDER HORN CIR,PINELLAS SO,33773
Largo PD,6/7/2016,05:00:00 PM,16006163,0640,THEFT-PETIT,900 Block of N MISSOURI AVE,LARGO,33770
Tarpon Springs PD,6/13/2016,03:21:00 PM,TS16-18563,TFP6,THEFT-PETIT,62100 Block of POLLY DR,TARPON SPRINGS,34689
Sheriff,6/9/2016,06:00:00 PM,SO16-232274,BRGC,BURGLARY-VEHICLE,10800 Block of 108TH ST N,PINELLAS SO,33778
Clearwater PD,6/13/2016,07:00:00 AM,CW16-84716,BRGR,BURGLARY-RESIDENCE,1700 Block of N MARTIN LUTHER KING JR AVE,CLEARWATER,33755
Sheriff,6/1/2016,06:30:00 PM,SO16-221773,ADR,ASSAULT,200 Block of TERRACE DR E,PINELLAS SO,33765
Clearwater PD,5/31/2016,11:20:00 AM,CW16-78497,A,ASSAULT,700 Block of S MISSOURI AVE,CLEARWATER,33756
Sheriff,6/4/2016,06:00:00 PM,SO16-225745,AB,BATTERY-AGGRAVATED,4000 Block of 37TH ST N,PINELLAS SO,33714
Sheriff,6/7/2016,08:00:00 AM,SO16-229182,PT,THEFT-PETIT,8400 Block of 131ST ST N,PINELLAS SO,33776
Sheriff,6/8/2016,03:00:00 PM,SO16-231303,MPA,MISSING PERSON,2200 Block of AUSTRIAN LN,PINELLAS SO,33763
Sheriff,6/8/2016,12:01:00 AM,SO16-231000,PT,THEFT-PETIT,13400 Block of S BELCHER RD,PINELLAS SO,33771
Sheriff,6/5/2016,07:20:00 PM,SO16-226998,BOL,BATTERY,2400 Block of CANADIAN WAY,PINELLAS SO,33763
Sheriff,5/31/2016,01:00:00 PM,SO16-219651,BCNE,BURGLARY-VEHICLE,6300 Block of 126TH AVE N,PINELLAS SO,33773
Largo PD,6/5/2016,Unknown,16006096,0810,ASSAULT,null,CLEARWATER,33756
Largo PD,6/3/2016,Unknown,16006009,1530,WEAPON,null,CLEARWATER,33756
Largo PD,6/4/2016,Unknown,16006053,0640,THEFT-PETIT,null,LARGO,33774
Largo PD,6/3/2016,Unknown,16006009,4010,TRAFFIC ACCIDENT,null,CLEARWATER,33756
Sheriff,6/5/2016,01:37:00 AM,SO16-226100,PT,THEFT-PETIT,16300 Block of US HIGHWAY 19 N,PINELLAS SO,33764
Sheriff,6/13/2016,03:04:00 PM,SO16-238017,BAT,BATTERY,1000 Block of VIRGINIA ST,DUNEDIN,34698
Clearwater PD,6/12/2016,03:40:00 AM,CW16-84157,BRGC,BURGLARY-VEHICLE,700 Block of YELVINGTON AVE,CLEARWATER,33756
Pinellas Park PD,5/31/2016,04:56:00 PM,201600042031,06A,THEFT-GRAND,5500 Block of PARK BLVD,PINELLAS PARK,null
PCPO,6/2/2016,10:30:00 AM,PS16-3628,BRGS,BURGLARY-STRUCTURE,1200 Block of PALMETTO ST,CLEARWATER,33755
Sheriff,6/14/2016,01:00:00 AM,SO16-239360,BRC,BURGLARY-RESIDENCE,10100 Block of NASSAU CT,PINELLAS SO,33776
Sheriff,6/3/2016,04:49:00 PM,SO16-224500,LSAP,TRAFFIC ACCIDENT,6500 Block of SEMINOLE BLVD,SEMINOLE,33772
Sheriff,6/12/2016,08:00:00 PM,SO16-236483,BRGC,BURGLARY-VEHICLE,100 Block of 148TH AVE,MADEIRA BEACH,33708
Tarpon Springs PD,6/13/2016,02:04:00 PM,TS16-18529,PT,THEFT-PETIT,1100 Block of COUNT CT,TARPON SPRINGS,34689
Treasure Island PD,6/8/2016,08:10:00 AM,TI16-11244,A,ASSAULT,00 Block of 82ND AVE,TREASURE ISLAND,33706
Pinellas Park PD,6/5/2016,07:25:00 PM,201600043454,08G,BATTERY,8000 Block of US HIGHWAY 19 N,PINELLAS PARK,null
Sheriff,6/6/2016,04:53:00 PM,SO16-228102,PTS,THEFT-SHOPLIFTING,3900 Block of TAMPA RD,OLDSMAR,34677
Sheriff,6/7/2016,02:31:00 PM,SO16-229333,GT,THEFT-GRAND,2600 Block of ALT 19,DUNEDIN,34698
Sheriff,6/2/2016,07:55:00 PM,SO16-223284,B65,BATTERY ,400 Block of WESTBOROUGH LN,SAFETY HARBOR,34695
Pinellas Park PD,6/4/2016,08:54:00 PM,201600043307,05C,BURGLARY-VEHICLE,6300 Block of 82ND AVE,PINELLAS PARK,null
Sheriff,6/8/2016,03:04:00 AM,SO16-230587,BRGC,BURGLARY-VEHICLE,3400 Block of ULMERTON RD,PINELLAS SO,33762
Clearwater PD,6/11/2016,01:00:00 PM,CW16-83736,PTS,THEFT-SHOPLIFTING,23100 Block of US HIGHWAY 19 N,CLEARWATER,33765
Largo PD,6/2/2016,08:25:00 AM,16005988,0510,BURGLARY-STRUCTURE,2800 Block of WHISPERING DR S,LARGO,33771
Sheriff,6/3/2016,04:00:00 PM,SO16-224621,BRGR,BURGLARY-RESIDENCE,2700 Block of PARK DR,PINELLAS SO,33763
Sheriff,6/4/2016,05:30:00 PM,SO16-225515,BRGC,BURGLARY-VEHICLE,8100 Block of PERTH DR,PINELLAS SO,33773
Sheriff,6/2/2016,05:00:00 PM,SO16-223266,PFF,WEAPON,9500 Block of BLIND PASS RD,ST PETE BEACH,33706
Sheriff,6/3/2016,11:30:00 PM,SO16-224450,BRGC,BURGLARY-VEHICLE,14700 Block of 56TH ST N,PINELLAS SO,33760
Sheriff,6/13/2016,10:50:00 PM,SO16-238508,PTS,THEFT-SHOPLIFTING,7100 Block of 54TH AVE N,PINELLAS SO,33709
Sheriff,6/12/2016,12:00:00 PM,SO16-236070,BRGC,BURGLARY-VEHICLE,2900 Block of 58TH AVE N,PINELLAS SO,33714
Sheriff,6/11/2016,12:42:00 AM,SO16-234536,GT,THEFT-GRAND,12000 Block of PARK BLVD N,PINELLAS SO,33772
Pinellas Park PD,6/8/2016,01:30:00 PM,201600044276,06A,THEFT-GRAND,8000 Block of US HIGHWAY 19 N,PINELLAS PARK,null
Clearwater PD,6/8/2016,09:55:00 AM,CW16-82293,BRGR,BURGLARY-RESIDENCE,1200 Block of FRANKLIN ST,CLEARWATER,33756
Clearwater PD,6/12/2016,10:00:00 PM,CW16-84100,BRGB,BURGLARY-BUSINESS,1000 Block of S MISSOURI AVE,CLEARWATER,33756
Largo PD,5/31/2016,04:50:00 PM,16005921,0630,THEFT-SHOPLIFTING,900 Block of N MISSOURI AVE,LARGO,33770
Sheriff,6/6/2016,02:55:00 AM,SO16-227341,BAT,BATTERY,2600 Block of 54TH AVE N,PINELLAS SO,33714
Sheriff,6/14/2016,01:31:00 PM,SO16-239302,PT,THEFT-PETIT,10900 Block of 1ST WAY N,PINELLAS SO,33702
Pinellas Park PD,6/14/2016,01:21:00 AM,201600045760,07C,STOLEN VEHICLE - REC,8000 Block of US HIGHWAY 19 N,PINELLAS PARK,null
Sheriff,6/1/2016,09:00:00 PM,SO16-221633,BRGC,BURGLARY-VEHICLE,4400 Block of 79TH WAY N,PINELLAS SO,33709
Sheriff,6/6/2016,09:45:00 AM,SO16-227681,TOSG,TRESPASS,8400 Block of 131ST ST N,PINELLAS SO,33776
Sheriff,6/6/2016,11:15:00 AM,SO16-227742,ROBU,ROBBERY-UNARMED,5000 Block of 76TH ST N,PINELLAS SO,33709
Clearwater PD,6/13/2016,10:58:00 AM,CW16-84826,BCNE,BURGLARY-VEHICLE,1200 Block of WOODLAWN ST,CLEARWATER,33756
Pinellas Park PD,6/1/2016,04:30:00 PM,201600042499,08B,BATTERY,12500 Block of 71ST CT,PINELLAS PARK,null
Sheriff,6/13/2016,11:04:00 PM,SO16-238535,GTA,STOLEN VEHICLE,8700 Block of 79TH PL N,PINELLAS SO,33777
Tarpon Springs PD,6/12/2016,10:13:00 PM,TS16-18469,BRGC,BURGLARY-VEHICLE,900 Block of BRITTANY PARK BLVD,TARPON SPRINGS,34689
Largo PD,6/14/2016,01:35:00 PM,16006427,0630,THEFT-SHOPLIFTING,13800 Block of WALSINGHAM RD,LARGO,33774
Largo PD,5/31/2016,05:11:00 AM,16005899,0810,ASSAULT,12800 Block of SEMINOLE BLVD,LARGO,33774
Sheriff,6/8/2016,10:00:00 AM,SO16-230674,BRC,BURGLARY-RESIDENCE,5200 Block of 37TH ST N,PINELLAS SO,33714
Sheriff,6/6/2016,03:43:00 AM,SO16-227362,BEMP,BATTERY,3200 Block of N MCMULLEN BOOTH RD,SAFETY HARBOR,34695
Sheriff,6/1/2016,08:05:00 PM,SO16-221771,PTS,THEFT-SHOPLIFTING,4900 Block of ALT 19-PH,PINELLAS SO,34683
Gulfport PD,6/2/2016,07:40:00 PM,GP16-10488,SBR,BATTERY-SEXUAL,2800 Block of BEACH BLVD S,GULFPORT,33707
Clearwater PD,6/13/2016,11:30:00 AM,CW16-84623,PT,THEFT-PETIT,00 Block of ROCKAWAY ST,CLEARWATER,33767
Sheriff,6/11/2016,11:30:00 PM,SO16-235658,AB,BATTERY-AGGRAVATED,3900 Block of 46TH AVE N,PINELLAS SO,33714
Sheriff,6/11/2016,12:00:00 AM,SO16-235027,TAWN,TRESPASS,6000 Block of 49TH ST N,PINELLAS SO,33709
Sheriff,6/12/2016,03:00:00 AM,SO16-236225,PT,THEFT-PETIT,4500 Block of PLAZA WAY,ST PETE BEACH,33706
Sheriff,6/4/2016,12:00:00 AM,SO16-225493,ABR,BURGLARY-RESIDENCE,4100 Block of 44TH AVE N,PINELLAS SO,33714
Sheriff,6/3/2016,08:37:00 AM,SO16-223998,PFF,WEAPON,3500 Block of GULF BLVD,BELLEAIR BEACH,33786
Gulfport PD,5/31/2016,05:00:00 PM,GP16-10346,BRGC,BURGLARY-VEHICLE,5900 Block of PELICAN BAY PLZ,GULFPORT,33707
Sheriff,6/4/2016,01:39:00 AM,SO16-225033,BAT,BATTERY,6200TH BLK & GULF BLVD,ST PETE BEACH,33706
Sheriff,6/1/2016,10:00:00 PM,SO16-220813,ABCO,BURGLARY-VEHICLE,7800 Block of OLIVER RD,PINELLAS SO,33777
Pinellas Park PD,6/2/2016,08:00:00 AM,201600042690,05C,BURGLARY-VEHICLE,7900 Block of US HIGHWAY 19 N,PINELLAS PARK,null
Sheriff,6/6/2016,10:34:00 AM,SO16-227771,GT,THEFT-GRAND,1300 Block of SILVER EAGLE DR,PINELLAS SO,34688
Sheriff,6/13/2016,05:40:00 AM,SO16-237345,TAWN,TRESPASS,4000 Block of 54TH AVE N,PINELLAS SO,33714
Sheriff,6/14/2016,07:27:00 PM,SO16-239668,BAT,BATTERY,6400 Block of HAINES RD,PINELLAS SO,33702
Sheriff,6/7/2016,01:32:00 AM,SO16-228575,TAWN,TRESPASS,5400 Block of 66TH ST N,PINELLAS SO,33709
Sheriff,6/7/2016,12:24:00 PM,SO16-229190,TAWN,TRESPASS,13600 Block of 74TH AVE N,PINELLAS SO,33776
Sheriff,6/2/2016,03:33:00 PM,SO16-222997,BRGC,BURGLARY-VEHICLE,1200 Block of KINGS WAY LN,PINELLAS SO,34688
Sheriff,6/4/2016,12:30:00 AM,SO16-225535,BRGC,BURGLARY-VEHICLE,7800 Block of SHADOW RUN DR,PINELLAS SO,33773
Clearwater PD,6/3/2016,01:00:00 PM,CW16-79965,PTS,THEFT-SHOPLIFTING,27000 Block of US HIGHWAY 19 N,CLEARWATER,33761
Sheriff,6/14/2016,10:50:00 PM,SO16-239929,BRGR,BURGLARY-RESIDENCE,1500 Block of SEAGULL DR,PINELLAS SO,34685
Clearwater PD,5/31/2016,03:50:00 PM,CW16-78612,FTPC,THEFT-GRAND,600 Block of COURT ST,CLEARWATER,33756
Sheriff,6/13/2016,06:00:00 PM,SO16-237526,GT,THEFT-GRAND,500 Block of STILL MEADOWS CIR W,PINELLAS SO,34683
Sheriff,6/12/2016,11:30:00 PM,SO16-237016,TAWN,TRESPASS,1100 Block of MAIN ST,SAFETY HARBOR,34695
Clearwater PD,6/14/2016,10:00:00 PM,CW16-84985,BRGC,BURGLARY-VEHICLE,200 Block of N BAYSHORE BLVD,CLEARWATER,33759
Sheriff,6/7/2016,11:44:00 AM,SO16-229184,GT,THEFT-GRAND,8300 Block of 91ST ST N,SEMINOLE,33777
Clearwater PD,6/2/2016,10:00:00 AM,CW16-79574,GT,THEFT-GRAND,400 Block of MANDALAY AVE,CLEARWATER,33767
Pinellas Park PD,6/8/2016,10:00:00 AM,201600044263,11B,THEFT-GRAND,7000 Block of 49TH ST,PINELLAS PARK,null
Pinellas Park PD,6/9/2016,07:15:00 PM,201600044501,05C,BURGLARY-VEHICLE,5200 Block of 86TH AVE,PINELLAS PARK,null
Sheriff,5/31/2016,10:41:00 AM,SO16-219470,TAWN,TRESPASS,5400 Block of 66TH ST N,PINELLAS SO,33709
Pinellas Park PD,5/31/2016,08:00:00 AM,201600042071,06A,THEFT-GRAND,66000 Block of THAMES RD,PINELLAS PARK,null
Tarpon Springs PD,6/2/2016,08:32:00 PM,TS16-17466,FB,BATTERY,100 Block of E TARPON AVE,TARPON SPRINGS,34689
Sheriff,6/10/2016,12:00:00 AM,SO16-233902,PT,THEFT-PETIT,1100 Block of RIVERSIDE RIDGE RD,PINELLAS SO,34688
Clearwater PD,6/8/2016,12:00:00 PM,CW16-82521,GT,THEFT-GRAND,200 Block of DOLPHIN PT,CLEARWATER,33767
Largo PD,6/4/2016,06:30:00 PM,16006048,0640,THEFT-PETIT,500 Block of S BELCHER RD,LARGO,33771
Sheriff,6/11/2016,07:55:00 PM,SO16-235452,BAT,BATTERY,13000 Block of GANDY BLVD N,PINELLAS SO,33702
Sheriff,6/12/2016,10:00:00 PM,SO16-236028,BRGC,BURGLARY-VEHICLE,1600 Block of CANOPY OAKS BLVD,PINELLAS SO,34683
Sheriff,6/6/2016,10:30:00 PM,SO16-227494,PT,THEFT-PETIT,3000 Block of HOYT AVE,PINELLAS SO,33759
Clearwater PD,6/4/2016,08:00:00 AM,CW16-80414,ARS,ARSON,2400 Block of GULF TO BAY BLVD,CLEARWATER,33765
Sheriff,6/1/2016,10:03:00 PM,SO16-221896,TOSG,TRESPASS,1900 Block of OMAHA ST,PINELLAS SO,34683
Clearwater PD,6/6/2016,04:00:00 PM,CW16-81468,GTTC,THEFT-GRAND,1200 Block of SANTA ROSA ST,CLEARWATER,33756
Pinellas Park PD,5/31/2016,08:00:00 AM,201600042150,06B,THEFT-PETIT,3000 Block of SCHERER DR,PINELLAS PARK,null
Clearwater PD,6/2/2016,10:00:00 PM,CW16-79447,SBR,BATTERY-SEXUAL,UNKOWN,CLEARWATER,33759
Pinellas Park PD,6/13/2016,01:09:00 AM,201600045489,03D,ROBBERY-UNARMED,5000 Block of PARK BLVD,PINELLAS PARK,null
Clearwater PD,6/9/2016,07:16:00 PM,CW16-82914,BAT,BATTERY,1600 Block of ALGONQUIN DR,CLEARWATER,33755
Sheriff,6/13/2016,07:14:00 PM,SO16-238336,LSAI,TRAFFIC ACCIDENT,00 Block of CAUSEWAY BLVD,DUNEDIN,34698
Sheriff,6/4/2016,08:25:00 PM,SO16-225552,BBD,BATTERY ,14400 Block of 49TH ST N,PINELLAS SO,33762
Clearwater PD,6/2/2016,09:10:00 PM,CW16-79717,AB,BATTERY-AGGRAVATED,1400 Block of S BELCHER RD,CLEARWATER,33764
Sheriff,6/14/2016,02:00:00 PM,SO16-239926,BRGR,BURGLARY-RESIDENCE,900 Block of HIGHLAND AVE,DUNEDIN,34698
Sheriff,5/31/2016,01:00:00 PM,SO16-219622,BRGC,BURGLARY-VEHICLE,6300 Block of 126TH AVE N,PINELLAS SO,33773
Sheriff,6/10/2016,12:18:00 PM,SO16-233848,BRGC,BURGLARY-VEHICLE,5400 Block of 66TH ST N,PINELLAS SO,33709
Sheriff,6/8/2016,Unknown,SO16-230535,GT,THEFT-GRAND,11200 Block of TRADEWINDS BLVD N,PINELLAS SO,33773
Sheriff,6/14/2016,03:00:00 PM,SO16-239766,PT,THEFT-PETIT,2600 Block of 50TH AVE N,PINELLAS SO,33714
Kenneth City PD,6/3/2016,05:21:00 PM,KC16-7656,GTA,STOLEN VEHICLE,6100 Block of 54TH AVE N,KENNETH CITY,33709
Sheriff,6/4/2016,05:30:00 AM,SO16-225428,BRGC,BURGLARY-VEHICLE,7900 Block of COTTONWOODE DR,PINELLAS SO,33773
Clearwater PD,6/6/2016,12:50:00 PM,CW16-81374,PTS,THEFT-SHOPLIFTING,2700 Block of GULF TO BAY BLVD,CLEARWATER,33759
Treasure Island PD,6/13/2016,07:30:00 PM,TI16-11586,BRGS,BURGLARY-STRUCTURE,200 Block of 115TH AVE,TREASURE ISLAND,33706
Sheriff,6/14/2016,09:53:00 PM,SO16-239853,FBPC,BATTERY,11700 Block of 126TH TERR N,PINELLAS SO,33778
Sheriff,6/12/2016,07:00:00 AM,SO16-236874,BSNR,BURGLARY-RESIDENCE,2500 Block of 41ST AVE N,PINELLAS SO,33714
Sheriff,6/9/2016,07:34:00 AM,SO16-232069,BRGR,BURGLARY-RESIDENCE,500 Block of BRAGINTON ST,PINELLAS SO,33756
Largo PD,6/3/2016,11:32:00 PM,16006036,0710,STOLEN VEHICLE,13100 Block of WILCOX RD,LARGO,33774
Sheriff,6/11/2016,12:42:00 AM,SO16-234698,GT,THEFT-GRAND,12000 Block of PARK BLVD N,PINELLAS SO,33772
Clearwater PD,6/6/2016,10:25:00 PM,CW16-81582,BOL,BATTERY,1400 Block of GULF TO BAY BLVD,CLEARWATER,33755
Sheriff,6/1/2016,10:50:00 PM,SO16-221946,MP,MISSING PERSON,11500 Block of 91ST TERR N,PINELLAS SO,33772
Sheriff,6/6/2016,02:06:00 PM,SO16-227927,GT,THEFT-GRAND,1300 Block of S MISSOURI AVE,PINELLAS SO,33756
Sheriff,6/8/2016,12:46:00 PM,SO16-230911,PTS,THEFT-SHOPLIFTING,3100 Block of SR 584,OLDSMAR,34677
Kenneth City PD,6/14/2016,06:38:00 PM,KC16-8247,PTTB,THEFT-PETIT,5800 Block of 54TH AVE N,KENNETH CITY,33709
Clearwater PD,6/9/2016,11:16:00 AM,CW16-82743,BRGC,BURGLARY-VEHICLE,BELLEVUE BLVD & YOUNG AVE,CLEARWATER,33756
Clearwater PD,6/3/2016,02:00:00 PM,CW16-79986,PTS,THEFT-SHOPLIFTING,1800 Block of N HIGHLAND AVE,CLEARWATER,33755
Sheriff,6/13/2016,12:00:00 PM,SO16-237537,GTH,THEFT-GRAND,5800 Block of MCKEE LAKE DR N,PINELLAS SO,33709
Sheriff,6/4/2016,03:00:00 PM,SO16-225640,PT,THEFT-PETIT,300 Block of E LAKE CLUB DR,OLDSMAR,34677
Clearwater PD,6/13/2016,01:20:00 PM,CW16-84613,PTS,THEFT-SHOPLIFTING,1200 Block of S MISSOURI AVE,CLEARWATER,33756
Treasure Island PD,6/13/2016,07:00:00 PM,TI16-11598,BRGC,BURGLARY-VEHICLE,200 Block of 110TH AVE,TREASURE ISLAND,33706
Tarpon Springs PD,6/7/2016,11:40:00 AM,TS16-17848,LSAP,TRAFFIC ACCIDENT,200 Block of E LEMON ST,TARPON SPRINGS,34689
Pinellas Park PD,6/11/2016,12:25:00 AM,201600045026,08B,BATTERY,7900 Block of US HIGHWAY 19 N,PINELLAS PARK,null
Sheriff,6/12/2016,10:00:00 AM,SO16-236475,PT,THEFT-PETIT,9300 Block of 98TH ST N,PINELLAS SO,33777
Sheriff,6/1/2016,12:11:00 PM,SO16-221530,GT,THEFT-GRAND,3800 Block of ULMERTON RD,PINELLAS SO,33762
Sheriff,6/1/2016,03:00:00 AM,SO16-221000,TO,TRESPASS,9400 Block of 134TH WAY N,PINELLAS SO,33776
Sheriff,6/10/2016,11:40:00 PM,SO16-234089,BRGC,BURGLARY-VEHICLE,3700 Block of LEEDS CT,PINELLAS SO,34685
Largo PD,6/13/2016,08:00:00 PM,16006367,0510,BURGLARY-STRUCTURE,12100 Block of INDIAN ROCKS RD,LARGO,33774
Largo PD,6/5/2016,07:45:00 AM,16006073,0810,ASSAULT,10100 Block of 128TH TERR N,LARGO,33770
Largo PD,6/2/2016,Unknown,16005972,4010,TRAFFIC ACCIDENT,null,CLEARWATER,33765
Pinellas Park PD,6/13/2016,09:25:00 AM,201600046200,08B,BATTERY,5000 Block of ULMERTON RD,PINELLAS PARK,null
Tarpon Springs PD,6/12/2016,12:00:00 PM,TS16-18451,GT,THEFT-GRAND,500 Block of S FLORIDA AVE,TARPON SPRINGS,34689
Largo PD,6/1/2016,01:50:00 PM,16005951,0810,ASSAULT,100 Block of CENTRAL PARK DR,LARGO,33770
Largo PD,6/4/2016,02:02:00 PM,16006051,0630,THEFT-SHOPLIFTING,400 Block of CLEARWATER LARGO RD N,LARGO,33377
