AGENCY_ID, REPORT_DATE, OFFENSE_START_TIME, REPORT_KEY, REPORT_CODE, CATEGORY, BLOCK_ADDRESS, CITY, ZIP
Pinellas Park PD,5/15/2017,10:18:00 AM,201700037578,05D,TRESPASS,7700 Block of 52ND ST,PINELLAS PARK,null
Clearwater PD,5/21/2017,08:15:00 AM,CW17-72530,BRGC,BURGLARY-VEHICLE,1000 Block of N MARTIN LUTHER KING JR AVE,CLEARWATER,33755
Gulfport PD,5/15/2017,10:50:00 PM,GP17-10776,BRC,BURGLARY-RESIDENCE,6300 Block of 10TH AVE S,GULFPORT,33707
Sheriff,5/23/2017,05:00:00 PM,SO17-165034,PT,THEFT-PETIT,5300 Block of 98TH WAY N,PINELLAS SO,33708
PCPO,5/30/2017,02:30:00 PM,PS17-4440,GT,THEFT-GRAND,900 Block of UNION ST,DUNEDIN,34698
Largo PD,5/16/2017,08:30:00 PM,17005004,0710,STOLEN VEHICLE,14300 Block of 58TH ST N,CLEARWATER,33771
Clearwater PD,5/21/2017,02:45:00 PM,CW17-72607,BRGR,BURGLARY-RESIDENCE,800 Block of ELDORADO AVE,CLEARWATER,33767
Sheriff,5/25/2017,09:07:00 AM,SO17-167376,LSAP,TRAFFIC ACCIDENT,500 Block of TOM STUART CSWY,MADEIRA BEACH,33708
Largo PD,5/25/2017,03:20:00 PM,17005366,0690,THEFT-PETIT,10600 Block of ULMERTON RD,LARGO,33771
Kenneth City PD,5/21/2017,10:15:00 AM,KC17-24512,GTA,STOLEN VEHICLE,6400 Block of 43RD AVE N,KENNETH CITY,33709
Sheriff,5/15/2017,12:00:00 PM,SO17-154868,PT,THEFT-PETIT,8600 Block of PINETREE DR N,PINELLAS SO,33772
Sheriff,5/15/2017,09:43:00 PM,SO17-155008,MPA,MISSING PERSON,3400 Block of 54TH AVE N,PINELLAS SO,33714
Clearwater PD,5/22/2017,12:00:00 AM,CW17-73010,PT,THEFT-PETIT,1700 Block of N FT HARRISON AVE,CLEARWATER,33755
Belleair PD,5/21/2017,08:20:00 PM,BE17-14736,BCC,BURGLARY-BUSINESS,1100 Block of PONCE DE LEON BLVD,BELLEAIR,33756
Sheriff,5/26/2017,11:31:00 AM,SO17-168814,TW,TRESPASS,3500 Block of PINELLAS BAYWAY NS,PINELLAS SO,33715
Sheriff,5/23/2017,01:30:00 PM,SO17-165166,GT,THEFT-GRAND,2400 Block of RUTLAND LN,PINELLAS SO,33763
Clearwater PD,5/22/2017,04:36:00 PM,CW17-73191,BRGC,BURGLARY-VEHICLE,2000 Block of DREW ST,CLEARWATER,33765
Largo PD,5/19/2017,09:19:00 PM,17005147,0690,THEFT-PETIT,200 Block of LAKE AVE NE,LARGO,33770
Pinellas Park PD,5/27/2017,06:00:00 PM,201700041511,06B,THEFT-PETIT,4100 Block of 78TH AVE,PINELLAS PARK,null
Largo PD,5/29/2017,01:27:00 PM,17005483,2670,TRESPASS,4600 Block of EAST BAY DR,CLEARWATER,33770
Clearwater PD,5/27/2017,12:00:00 PM,CW17-75734,PT,THEFT-PETIT,1000 Block of DRUID RD S,CLEARWATER,33756
Clearwater PD,5/15/2017,08:00:00 AM,CW17-69726,BRGR,BURGLARY-RESIDENCE,1000 Block of PINEBROOK DR,CLEARWATER,33755
Sheriff,5/15/2017,11:06:00 AM,SO17-154302,BRGC,BURGLARY-VEHICLE,66TH ST N & 62ND AVE N,PINELLAS PARK,33781
Sheriff,5/15/2017,01:25:00 PM,SO17-154478,BAT,BATTERY,4900 Block of 62ND ST N,PINELLAS SO,33709
Pinellas Park PD,5/15/2017,08:00:00 AM,201700037909,05C,BURGLARY-VEHICLE,3600 Block of 63RD AVE,PINELLAS PARK,null
Clearwater PD,5/27/2017,12:04:00 AM,CW17-75587,MPA,MISSING PERSON,2400 Block of BAY BERRY DR,CLEARWATER,33763
Sheriff,5/20/2017,09:46:00 PM,SO17-161435,BAT,BATTERY,31900 Block of US HIGHWAY 19 N,PINELLAS SO,34684
Sheriff,5/18/2017,11:59:00 PM,SO17-159235,RSVO,STOLEN VEHICLE - REC,BEACH,ST PETERSBURG,33702
Sheriff,5/30/2017,02:42:00 AM,SO17-173561,LSAP,TRAFFIC ACCIDENT,1600 Block of MAIN ST,DUNEDIN,34698
Clearwater PD,5/27/2017,03:00:00 AM,CW17-75643,BRGR,BURGLARY-RESIDENCE,2800 Block of THORNTON RD,CLEARWATER,33759
Treasure Island PD,5/21/2017,12:00:00 PM,TI17-8345,LSAP,TRAFFIC ACCIDENT,TREASURE ISLAND CSWY & PARADISE BLVD,TREASURE ISLAND,33706
Sheriff,5/24/2017,12:00:00 PM,SO17-166443,GT,THEFT-GRAND,500 Block of BRAGINTON ST,PINELLAS SO,33756
Sheriff,5/28/2017,07:09:00 AM,SO17-171056,GT,THEFT-GRAND,1500 Block of MAHOGANY LN,DUNEDIN,34683
Clearwater PD,5/29/2017,01:07:00 AM,CW17-75027,AB,BATTERY-AGGRAVATED,300 Block of N MARS AVE,CLEARWATER,33755
Clearwater PD,5/24/2017,07:30:00 PM,CW17-74324,BAT,BATTERY,1500 Block of TILLEY AVE,CLEARWATER,33756
Largo PD,5/19/2017,09:00:00 PM,17005133,0640,THEFT-PETIT,11200 Block of 122ND AVE N,LARGO,33778
Clearwater PD,5/26/2017,03:00:00 PM,CW17-75528,MPA,MISSING PERSON,1200 Block of DREW ST,CLEARWATER,33755
Clearwater PD,5/25/2017,12:00:00 AM,CW17-74633,GTTB,THEFT-GRAND,1400 Block of S HERCULES AVE,CLEARWATER,33764
Pinellas Park PD,5/30/2017,07:55:00 PM,201700042341,05C,BURGLARY-VEHICLE,7000 Block of US HIGHWAY 19 N,PINELLAS PARK,null
Clearwater PD,5/24/2017,09:00:00 PM,CW17-74038,BRGS,BURGLARY-STRUCTURE,00 Block of CAUSEWAY BLVD,CLEARWATER,33767
Largo PD,5/20/2017,03:15:00 AM,17005153,4010,TRAFFIC ACCIDENT,12400 Block of US HIGHWAY 19 N,CLEARWATER,33764
Sheriff,5/15/2017,11:19:00 AM,SO17-154325,AL,ALARM,400 Block of 7TH AVE N,PINELLAS SO,33715
Pinellas Park PD,5/25/2017,12:45:00 PM,201700040841,08B,BATTERY,8500 Block of 49TH ST,PINELLAS PARK,null
Clearwater PD,5/24/2017,12:00:00 AM,CW17-74231,PT,THEFT-PETIT,200 Block of CORONADO DR,CLEARWATER,33767
Pinellas Park PD,5/29/2017,09:29:00 PM,201700042023,04B,BATTERY-AGGRAVATED,9100 Block of 54TH ST,PINELLAS PARK,null
Sheriff,5/17/2017,12:00:00 PM,SO17-157463,PT,THEFT-PETIT,4200 Block of 57TH AVE N,PINELLAS SO,33714
Largo PD,5/27/2017,07:49:00 PM,17005430,0630,THEFT-SHOPLIFTING,2600 Block of ROOSEVELT BLVD,CLEARWATER,33760
Clearwater PD,5/22/2017,10:51:00 AM,CW17-73022,AOL,ASSAULT,500 Block of S MARTIN LUTHER KING JR AVE,CLEARWATER,33756
Sheriff,5/15/2017,08:34:00 PM,SO17-154919,FB,BATTERY,11300 Block of 110TH TERR N,PINELLAS SO,33778
Sheriff,5/15/2017,08:00:00 PM,SO17-154139,GT,THEFT-GRAND,12900 Block of AUTOMOBILE BLVD,PINELLAS SO,33762
Sheriff,5/28/2017,05:01:00 PM,SO17-171650,TAWN,TRESPASS,6600 Block of 54TH AVE N,PINELLAS SO,33709
Sheriff,5/27/2017,06:15:00 AM,SO17-169883,PT,THEFT-PETIT,21ST AVE & GULF BLVD,INDIAN ROCKS BEACH,33785
Sheriff,5/22/2017,03:20:00 PM,SO17-163727,TW,TRESPASS,13500 Block of 49TH ST N,LARGO,33762
Sheriff,5/29/2017,04:00:00 PM,SO17-172735,PT,THEFT-PETIT,11900 Block of 67TH WAY N,PINELLAS SO,33773
Clearwater PD,5/28/2017,12:01:00 AM,CW17-76714,SBR,BATTERY-SEXUAL,2300 Block of ANTHONY AVE,CLEARWATER,33759
Sheriff,5/29/2017,03:40:00 PM,SO17-172937,PT,THEFT-PETIT,6400 Block of HAINES RD,PINELLAS SO,33702
Sheriff,5/20/2017,01:00:00 PM,SO17-161121,GT,THEFT-GRAND,600 Block of GREEN VALLEY RD,PINELLAS SO,34683
Pinellas Park PD,5/28/2017,10:29:00 PM,201700041729,06A,THEFT-GRAND,7000 Block of US HIGHWAY 19 N,PINELLAS PARK,null
Pinellas Park PD,5/17/2017,11:49:00 AM,201700038166,06A,THEFT-GRAND,6300 Block of 34TH ST,PINELLAS PARK,null
Largo PD,5/17/2017,09:30:00 PM,17005059,0640,THEFT-PETIT,3200 Block of IMPERIAL PALMS DR,LARGO,33771
Sheriff,5/15/2017,09:30:00 AM,SO17-154222,BRGC,BURGLARY-VEHICLE,5500 Block of 49TH ST N,PINELLAS SO,33709
Sheriff,5/20/2017,05:12:00 AM,SO17-160660,BRGC,BURGLARY-VEHICLE,6400 Block of 30TH WAY N,PINELLAS SO,33702
Indian Shores PD,5/27/2017,06:42:00 PM,IS17-6365,B65,BATTERY ,600 Block of 180TH AVE E,INDIAN SHORES,33708
Largo PD,5/28/2017,Unknown,17005440,0690,THEFT-PETIT,null,LARGO,33771
Largo PD,5/26/2017,Unknown,17005406,0630,THEFT-SHOPLIFTING,null,CLEARWATER,33760
Largo PD,5/18/2017,Unknown,17005110,0690,THEFT-PETIT,null,CLEARWATER,33771
Largo PD,5/19/2017,Unknown,17005127,0510,BURGLARY-STRUCTURE,null,LARGO,33770
Largo PD,5/19/2017,Unknown,17005136,0810,ASSAULT,null,LARGO,33778
Largo PD,5/25/2017,Unknown,17005366,0690,THEFT-PETIT,null,LARGO,33771
Largo PD,5/18/2017,Unknown,17005087,0660,THEFT-PETIT,null,LARGO,33770
Largo PD,5/22/2017,Unknown,17005224,0710,STOLEN VEHICLE,null,CLEARWATER,33760
Largo PD,5/21/2017,Unknown,17005178,0640,THEFT-PETIT,null,CLEARWATER,33756
Largo PD,5/19/2017,Unknown,17005147,0690,THEFT-PETIT,null,LARGO,33770
Largo PD,5/30/2017,Unknown,17005524,0810,ASSAULT,null,LARGO,33771
Largo PD,5/22/2017,Unknown,17005250,0630,THEFT-SHOPLIFTING,null,LARGO,33770
Largo PD,5/22/2017,Unknown,17005259,0510,BURGLARY-STRUCTURE,null,LARGO,33770
Largo PD,5/19/2017,Unknown,17005152,4010,TRAFFIC ACCIDENT,null,PINELLAS COUNTY,33764
Largo PD,5/23/2017,Unknown,17005283,0510,BURGLARY-STRUCTURE,null,LARGO,33770
Largo PD,5/15/2017,Unknown,17004969,0690,THEFT-PETIT,null,LARGO,33770
Largo PD,5/17/2017,Unknown,17005079,0810,ASSAULT,null,CLEARWATER,33760
Largo PD,5/17/2017,Unknown,17005080,0630,THEFT-SHOPLIFTING,null,LARGO,33770
Largo PD,5/22/2017,Unknown,17005240,0630,THEFT-SHOPLIFTING,null,CLEARWATER,33764
Largo PD,5/28/2017,Unknown,17005441,0810,ASSAULT,null,CLEARWATER,33760
Largo PD,5/26/2017,Unknown,17005389,0810,ASSAULT,null,LARGO,33770
Largo PD,5/17/2017,Unknown,17005064,0690,THEFT-PETIT,null,LARGO,33770
Pinellas Park PD,5/16/2017,06:00:00 PM,201700038025,06B,THEFT-PETIT,6200 Block of PARK BLVD,PINELLAS PARK,null
Sheriff,5/22/2017,02:11:00 PM,SO17-163649,BAT,BATTERY,4000 Block of TAMPA RD,OLDSMAR,34677
Clearwater PD,5/18/2017,03:29:00 PM,CW17-71276,BAT,BATTERY,1500 Block of S BELCHER RD,CLEARWATER,33764
Sheriff,5/25/2017,06:58:00 PM,SO17-167915,PTS,THEFT-SHOPLIFTING,10200 Block of BAY PINES BLVD,SEMINOLE,33708
Sheriff,5/29/2017,10:20:00 PM,SO17-173116,GTR,THEFT-GRAND,7500 Block of 113TH LN N,PINELLAS SO,33772
Clearwater PD,5/18/2017,11:00:00 PM,CW17-71472,RSS,ROBBERY-UNARMED,1300 Block of TERRACE RD,CLEARWATER,33755
PCPO,5/22/2017,11:35:00 AM,PS17-4299,BAT,BATTERY,8500 Block of 66TH ST N,PINELLAS PARK,33782
Sheriff,5/19/2017,12:45:00 PM,SO17-159880,BAT,BATTERY,7900 Block of PARK BLVD N,PINELLAS SO,33777
Gulfport PD,5/19/2017,06:00:00 PM,GP17-11030,BCNE,BURGLARY-VEHICLE,700 Block of 51ST ST S,GULFPORT,33707
Pinellas Park PD,5/19/2017,08:00:00 PM,201700038876,05D,TRESPASS,4900 Block of ULMERTON RD,PINELLAS PARK,null
Kenneth City PD,5/16/2017,09:00:00 PM,KC17-23670,PT,THEFT-PETIT,6400 Block of 43RD AVE N,KENNETH CITY,33709
Sheriff,5/28/2017,01:00:00 PM,SO17-171545,GT,THEFT-GRAND,7700 Block of 135TH ST N,PINELLAS SO,33776
Sheriff,5/21/2017,07:52:00 PM,SO17-162620,PTS,THEFT-SHOPLIFTING,12600 Block of WILCOX RD,PINELLAS SO,33774
Sheriff,5/28/2017,12:00:00 PM,SO17-171240,PT,THEFT-PETIT,BEACH,CLEARWATER,34673
Sheriff,5/19/2017,05:20:00 AM,SO17-159932,BRGR,BURGLARY-RESIDENCE,6000 Block of 150TH AVE N,PINELLAS SO,33760
Sheriff,5/27/2017,01:34:00 PM,SO17-170239,PT,THEFT-PETIT,100 Block of MAPLEWOOD AVE,PINELLAS SO,33765
Clearwater PD,5/23/2017,09:00:00 PM,CW17-73479,BRGC,BURGLARY-VEHICLE,19100 Block of US HIGHWAY 19 N,CLEARWATER,33764
Sheriff,5/30/2017,06:00:00 PM,SO17-174243,GT,THEFT-GRAND,11000 Block of 110TH AVE N,PINELLAS SO,33778
Sheriff,5/24/2017,05:47:00 PM,SO17-166570,RSS,ROBBERY-UNARMED,BELCHER RD & COUNTY RD 39,PINELLAS SO,34683
Sheriff,5/16/2017,12:41:00 AM,SO17-155180,AB,BATTERY-AGGRAVATED,38500 Block of US HIGHWAY 19 N,PINELLAS SO,34684
Sheriff,5/17/2017,03:00:00 PM,SO17-157370,BRGC,BURGLARY-VEHICLE,8200 Block of 132ND ST N,PINELLAS SO,33776
Largo PD,5/22/2017,07:51:00 PM,17005258,0690,THEFT-PETIT,13800 Block of WALSINGHAM RD,LARGO,33778
Pinellas Park PD,5/30/2017,11:30:00 AM,201700042219,05D,TRESPASS,3500 Block of ULMERTON RD,PINELLAS PARK,null
Clearwater PD,5/26/2017,12:01:00 AM,CW17-75296,GT,THEFT-GRAND,21200 Block of US HIGHWAY 19 N,CLEARWATER,33765
Sheriff,5/15/2017,09:33:00 PM,SO17-154990,BRGC,BURGLARY-VEHICLE,1900 Block of PALM WAY,PINELLAS SO,33771
Sheriff,5/17/2017,01:32:00 PM,SO17-157326,PTS,THEFT-SHOPLIFTING,35400 Block of US HIGHWAY 19 N,PINELLAS SO,34684
Clearwater PD,5/28/2017,01:30:00 PM,CW17-76561,ABCO,BURGLARY-VEHICLE,1000 Block of GULF BLVD,CLEARWATER,33767
Tarpon Springs PD,5/15/2017,06:19:00 PM,TS17-14579,A,ASSAULT,600 Block of RIVER VILLAGE DR,TARPON SPRINGS,34689
Clearwater PD,5/24/2017,10:50:00 PM,CW17-74444,BRGS,BURGLARY-STRUCTURE,1000 Block of N MYRTLE AVE,CLEARWATER,33755
Clearwater PD,5/22/2017,12:20:00 AM,CW17-72878,PT,THEFT-PETIT,1900 Block of SUNSET POINT RD,CLEARWATER,33765
Clearwater PD,5/29/2017,11:31:00 AM,CW17-77223,PT,THEFT-PETIT,100 Block of SEMINOLE ST,CLEARWATER,33755
Sheriff,5/24/2017,04:07:00 PM,SO17-166036,TOSG,TRESPASS,8700 Block of 131ST ST N,PINELLAS SO,33776
Sheriff,5/29/2017,06:30:00 PM,SO17-172620,GTA,STOLEN VEHICLE,200 Block of DEMPSEY RD,PINELLAS SO,34683
Largo PD,5/30/2017,09:30:00 AM,17005525,0690,THEFT-PETIT,300 Block of CENTRAL PARK DR,LARGO,33771
PCPO,5/23/2017,04:02:00 PM,PS17-4373,FFA,ALARM,900 Block of 1ST AVE N,SAFETY HARBOR,34695
Clearwater PD,5/18/2017,06:16:00 PM,CW17-71310,BRGS,BURGLARY-STRUCTURE,2700 Block of GULF TO BAY BLVD,CLEARWATER,33759
Pinellas Park PD,5/24/2017,11:45:00 PM,201700040690,08G,BATTERY,9300 Block of 49TH ST,PINELLAS PARK,null
Sheriff,5/21/2017,01:00:00 PM,SO17-162521,GT,THEFT-GRAND,7700 Block of SEMINOLE BLVD,SEMINOLE,33772
Sheriff,5/21/2017,02:11:00 AM,SO17-161796,BRGC,BURGLARY-VEHICLE,900 Block of ROYAL BIRKDALE DR,PINELLAS SO,34688
Sheriff,5/21/2017,05:30:00 AM,SO17-161929,GT,THEFT-GRAND,3700 Block of GULF BLVD,ST PETE BEACH,33706
Sheriff,5/21/2017,12:50:00 PM,SO17-162195,LSWU,TRAFFIC ACCIDENT,1800 Block of DOUGLAS AVE,DUNEDIN,34698
Sheriff,5/27/2017,01:01:00 PM,SO17-170195,BRGC,BURGLARY-VEHICLE,2400 Block of WEYMOUTH DR,PINELLAS SO,33764
Clearwater PD,5/19/2017,08:15:00 PM,CW17-71855,BRGC,BURGLARY-VEHICLE,500 Block of PARK ST,CLEARWATER,33756
Gulfport PD,5/26/2017,08:00:00 AM,GP17-11548,BAT,BATTERY,6000 Block of PASADENA POINT BLVD,GULFPORT,33707
Sheriff,5/23/2017,11:36:00 AM,SO17-164899,TAWN,TRESPASS,4300 Block of 57TH AVE N,PINELLAS SO,33714
Pinellas Park PD,5/29/2017,11:15:00 PM,201700042041,08B,BATTERY,4600 Block of 72ND AVE,PINELLAS PARK,null
Sheriff,5/23/2017,04:00:00 PM,SO17-165227,GT,THEFT-GRAND,1100 Block of OHIO AVE,DUNEDIN,34698
Sheriff,5/25/2017,05:30:00 PM,SO17-167140,BRGC,BURGLARY-VEHICLE,6600 Block of 106TH ST N,SEMINOLE,33772
Sheriff,5/22/2017,08:11:00 AM,SO17-163165,AL,ALARM,11200 Block of TRADEWINDS BLVD N,PINELLAS SO,33773
Treasure Island PD,5/30/2017,Unknown,TI17-9038,TAWN,TRESPASS,10700 Block of GULF BLVD,TREASURE ISLAND,33706
Sheriff,5/24/2017,09:00:00 PM,SO17-166423,PTS,THEFT-SHOPLIFTING,600 Block of MAIN ST,SAFETY HARBOR,34695
Sheriff,5/22/2017,07:21:00 AM,SO17-163115,AL,ALARM,9200 Block of 102ND AVE N,PINELLAS SO,33777
Clearwater PD,5/28/2017,03:05:00 AM,CW17-76172,BAT,BATTERY,300 Block of DREW ST,CLEARWATER,33755
Kenneth City PD,5/18/2017,07:14:00 PM,KC17-23990,PTS,THEFT-SHOPLIFTING,4500 Block of 66TH ST N,KENNETH CITY,33709
Largo PD,5/28/2017,03:55:00 AM,17005440,0690,THEFT-PETIT,900 Block of N MISSOURI AVE,LARGO,33771
Sheriff,5/17/2017,12:00:00 PM,SO17-157332,GT,THEFT-GRAND,10700 Block of 1ST WAY N,PINELLAS SO,33702
Sheriff,5/16/2017,10:00:00 AM,SO17-156079,GT,THEFT-GRAND,3000 Block of 66TH AVE N,PINELLAS SO,33702
Sheriff,5/28/2017,09:00:00 PM,SO17-171963,BAT,BATTERY,2600 Block of N MCMULLEN BOOTH RD,CLEARWATER,33761
Sheriff,5/21/2017,02:00:00 AM,SO17-161608,BAT,BATTERY,3000 Block of 57TH AVE N,PINELLAS SO,33714
Pinellas Park PD,5/22/2017,06:23:00 PM,201700039886,06B,THEFT-PETIT,7500 Block of 66TH ST,PINELLAS PARK,null
Pinellas Park PD,5/30/2017,12:30:00 PM,201700042245,06B,THEFT-PETIT,9900 Block of 46TH ST,PINELLAS PARK,null
Tarpon Springs PD,5/23/2017,04:30:00 PM,TS17-15367,GTA,STOLEN VEHICLE,900 Block of GAINES WAY DR,TARPON SPRINGS,34689
Sheriff,5/26/2017,09:00:00 PM,SO17-168847,PT,THEFT-PETIT,16900 Block of US HIGHWAY 19 N,PINELLAS SO,33764
Sheriff,5/27/2017,07:30:00 AM,SO17-170514,PT,THEFT-PETIT,9500 Block of BLIND PASS RD,ST PETE BEACH,33706
Sheriff,5/27/2017,08:39:00 PM,SO17-170642,TW,TRESPASS,14800 Block of 49TH ST N,LARGO,33762
Largo PD,5/21/2017,09:26:00 PM,17005216,0200,BATTERY-SEXUAL,1100 Block of DONEGAN RD,LARGO,33771
Gulfport PD,5/17/2017,07:35:00 PM,GP17-10936,BCNE,BURGLARY-VEHICLE,1600 Block of 53RD ST S,GULFPORT,33707
Treasure Island PD,5/21/2017,11:36:00 PM,TI17-8373,TSC,TRESPASS,10800 Block of GULF BLVD,TREASURE ISLAND,33706
Sheriff,5/17/2017,11:30:00 AM,SO17-157243,BRGC,BURGLARY-VEHICLE,1600 Block of SPARKLING CT,DUNEDIN,34698
Sheriff,5/26/2017,11:45:00 AM,SO17-169072,BRGC,BURGLARY-VEHICLE,600 Block of 10TH AVE N,SAFETY HARBOR,34695
Sheriff,5/24/2017,09:00:00 PM,SO17-165779,GTA,STOLEN VEHICLE,2100 Block of WORLD PARKWAY BLVD,PINELLAS SO,33763
Clearwater PD,5/20/2017,11:30:00 PM,CW17-72179,BRGC,BURGLARY-VEHICLE,1500 Block of ELIZABETH LN,CLEARWATER,33755
Clearwater PD,5/24/2017,09:30:00 PM,CW17-74246,GTA,STOLEN VEHICLE,2200 Block of NURSERY RD,CLEARWATER,33764
Sheriff,5/17/2017,03:28:00 PM,SO17-157136,GT,THEFT-GRAND,2400 Block of BAYWOOD DR W,DUNEDIN,34698
Pinellas Park PD,5/21/2017,03:30:00 PM,201700039299,06A,THEFT-GRAND,3700 Block of 67TH AVE,PINELLAS PARK,null
Sheriff,5/16/2017,04:11:00 PM,SO17-156089,BAT,BATTERY,2700 Block of 53RD AVE N,PINELLAS SO,33714
Clearwater PD,5/30/2017,03:30:00 PM,CW17-77529,BAT,BATTERY,500 Block of S GULFVIEW BLVD,CLEARWATER,33767
Largo PD,5/23/2017,08:45:00 PM,17005295,0630,THEFT-SHOPLIFTING,2600 Block of ROOSEVELT BLVD,CLEARWATER,33760
Kenneth City PD,5/27/2017,05:31:00 PM,KC17-25542,MPA,MISSING PERSON,6000 Block of 43RD AVE N,PINELLAS SO,33709
Gulfport PD,5/28/2017,10:30:00 PM,GP17-11653,MPJ,MISSING PERSON,5100 Block of PRESTON AVE S,GULFPORT,33707
Largo PD,5/15/2017,07:30:00 PM,17004989,0650,THEFT-GRAND,7400 Block of ULMERTON RD,LARGO,33778
Sheriff,5/28/2017,04:54:00 PM,SO17-171644,BAT,BATTERY,3100 Block of 50TH ST N,ST PETERSBURG,33714
Sheriff,5/22/2017,05:00:00 PM,SO17-163930,BRGC,BURGLARY-VEHICLE,100 Block of BOARDWALK PL,ST PETERSBURG,33708
Largo PD,5/28/2017,09:45:00 PM,17005461,0810,ASSAULT,14000 Block of S BELCHER RD,LARGO,33771
Sheriff,5/29/2017,02:00:00 AM,SO17-172076,GT,THEFT-GRAND,37100 Block of US HIGHWAY 19 N,PINELLAS SO,null
Sheriff,5/29/2017,03:26:00 PM,SO17-172919,PT,THEFT-PETIT,4200 Block of 49TH ST N,PINELLAS SO,33709
Sheriff,5/28/2017,06:00:00 PM,SO17-171483,BRGC,BURGLARY-VEHICLE,2300 Block of BLOSSOM CIR,PINELLAS SO,34683
Sheriff,5/18/2017,11:38:00 AM,SO17-158549,BRGR,BURGLARY-RESIDENCE,4400 Block of NEWARK ST N,PINELLAS SO,33714
Tarpon Springs PD,5/30/2017,09:20:00 PM,TS17-16052,BAT,BATTERY,E LEMON ST & S GROSSE AVE,TARPON SPRINGS,34689
Sheriff,5/28/2017,09:08:00 PM,SO17-171863,BAT,BATTERY,15300 Block of GULF BLVD,MADEIRA BEACH,33708
Tarpon Springs PD,5/21/2017,08:00:00 PM,TS17-15116,ABCO,BURGLARY-VEHICLE,400 Block of RIVER VILLAGE DR,TARPON SPRINGS,34689
Sheriff,5/28/2017,11:46:00 AM,SO17-171334,TO,TRESPASS,US HIGHWAY 19 N & ROOSEVELT BLVD,LARGO,33760
Clearwater PD,5/15/2017,10:40:00 PM,CW17-69887,TAWN,TRESPASS,800 Block of CLEVELAND ST,CLEARWATER,33755
Clearwater PD,5/19/2017,05:20:00 PM,CW17-71780,PT,THEFT-PETIT,1400 Block of GULF TO BAY BLVD,CLEARWATER,33755
Tarpon Springs PD,5/18/2017,06:36:00 AM,TS17-14828,BAT,BATTERY,41200 Block of US HIGHWAY 19 N,TARPON SPRINGS,34689
Sheriff,5/15/2017,03:20:00 PM,SO17-154630,PT,THEFT-PETIT,3800 Block of 41ST AVE N,PINELLAS SO,33714
Sheriff,5/30/2017,10:37:00 AM,SO17-173996,PTS,THEFT-SHOPLIFTING,700 Block of WELCH CSWY,MADEIRA BEACH,33708
Pinellas Park PD,5/29/2017,03:00:00 PM,201700041784,05C,BURGLARY-VEHICLE,4100 Block of 68TH AVE,PINELLAS PARK,null
Clearwater PD,5/24/2017,05:25:00 PM,CW17-74264,BAT,BATTERY,500 Block of PARK ST,CLEARWATER,33756
Treasure Island PD,5/30/2017,01:35:00 PM,TI17-9034,TAWN,TRESPASS,100 Block of 107TH AVE,TREASURE ISLAND,33706
Clearwater PD,5/23/2017,09:40:00 AM,CW17-73575,BRGC,BURGLARY-VEHICLE,1400 Block of N BETTY LN,CLEARWATER,33755
Tarpon Springs PD,5/28/2017,07:30:00 PM,TS17-15829,BRGC,BURGLARY-VEHICLE,400 Block of LINCOLN AVE,TARPON SPRINGS,34689
Gulfport PD,5/25/2017,12:00:00 PM,GP17-11473,BRGC,BURGLARY-VEHICLE,4600 Block of 29TH AVE S,GULFPORT,33711
Sheriff,5/22/2017,Unknown,SO17-163321,GT,THEFT-GRAND,3800 Block of ULMERTON RD,PINELLAS SO,33762
Sheriff,5/30/2017,08:00:00 AM,SO17-174154,PT,THEFT-PETIT,100 Block of HUNTER LAKE DR,OLDSMAR,34677
Tarpon Springs PD,5/22/2017,06:30:00 PM,TS17-15252,TAWN,TRESPASS,600 Block of S PINELLAS AVE,TARPON SPRINGS,34689
Clearwater PD,5/18/2017,04:38:00 PM,CW17-71244,GTS,THEFT-SHOPLIFTING,27000 Block of US HIGHWAY 19 N,CLEARWATER,33761
Sheriff,5/30/2017,01:30:00 PM,SO17-174487,GT,THEFT-GRAND,1800 Block of BARN OWL WAY,PINELLAS SO,34683
Largo PD,5/26/2017,Unknown,17005387,0740,STOLEN VEHICLE,null,LARGO,33760
Sheriff,5/19/2017,10:05:00 PM,SO17-160373,PT,THEFT-PETIT,12700 Block of 126TH AVE N,PINELLAS SO,33774
Sheriff,5/23/2017,05:54:00 PM,SO17-165262,ROBU,ROBBERY-UNARMED,4300 Block of TYLER CIR,PINELLAS SO,33709
Sheriff,5/21/2017,12:00:00 PM,SO17-162253,PT,THEFT-PETIT,14700 Block of GULF BLVD,MADEIRA BEACH,33708
Treasure Island PD,5/24/2017,05:00:00 PM,TI17-8573,TUCS,THEFT-PETIT,500 Block of CAPRI BLVD,TREASURE ISLAND,33706
Sheriff,5/20/2017,08:00:00 AM,SO17-161412,BRGR,BURGLARY-RESIDENCE,700 Block of NATALIE LN,PINELLAS SO,34683
Sheriff,5/28/2017,07:30:00 PM,SO17-171187,BRGC,BURGLARY-VEHICLE,15100 Block of 113TH AVE N,PINELLAS SO,33774
Sheriff,5/21/2017,11:00:00 AM,SO17-161870,GTA,STOLEN VEHICLE,2400 Block of AUSTRALIA WAY E,PINELLAS SO,33763
Sheriff,5/15/2017,07:00:00 AM,SO17-154308,SBM,BATTERY-SEXUAL,7400 Block of BAY ISLAND DR S,SOUTH PASADENA,33707
