AGENCY_ID, REPORT_DATE, OFFENSE_START_TIME, REPORT_KEY, REPORT_CODE, CATEGORY, BLOCK_ADDRESS, CITY, ZIP
Sheriff,12/11/2016,09:00:00 PM,SO16-481920,BRGC,BURGLARY-VEHICLE,4600 Block of 48TH AVE N,PINELLAS SO,33714
Largo PD,12/13/2016,07:30:00 PM,16013061,0810,ASSAULT,1400 Block of S BELCHER RD,LARGO,33771
Sheriff,12/3/2016,07:00:00 PM,SO16-474277,PT,THEFT-PETIT,6000 Block of 150TH AVE N,PINELLAS SO,33760
Sheriff,12/2/2016,11:09:00 AM,SO16-473064,RSVO,STOLEN VEHICLE - REC,13400 Block of E ADAMS CIR,PINELLAS SO,33774
Sheriff,12/12/2016,09:15:00 AM,SO16-483111,PT,THEFT-PETIT,2600 Block of BAYSHORE BLVD,DUNEDIN,34698
Clearwater PD,12/14/2016,10:30:00 AM,CW16-173493,BRGR,BURGLARY-RESIDENCE,500 Block of SKY HARBOR DR,CLEARWATER,33759
Sheriff,11/30/2016,06:00:00 PM,SO16-470660,PTS,THEFT-SHOPLIFTING,8200 Block of PARK BLVD N,PINELLAS SO,33777
Kenneth City PD,12/5/2016,04:00:00 PM,KC16-22599,GTS,THEFT-SHOPLIFTING,4500 Block of 66TH ST N,KENNETH CITY,33709
Clearwater PD,12/14/2016,08:00:00 AM,CW16-173519,BRGC,BURGLARY-VEHICLE,2100 Block of GULF TO BAY BLVD,CLEARWATER,33765
Largo PD,12/10/2016,11:00:00 PM,16012915,0710,STOLEN VEHICLE,1100 Block of 7TH AVE SW,LARGO,33770
Sheriff,12/5/2016,10:00:00 AM,SO16-476193,BRGR,BURGLARY-RESIDENCE,3900 Block of 46TH AVE N,PINELLAS SO,33714
Sheriff,11/30/2016,12:00:00 AM,SO16-471056,GT,THEFT-GRAND,900 Block of PATRICIA AVE,DUNEDIN,34698
Sheriff,12/14/2016,10:33:00 AM,SO16-485303,BRGC,BURGLARY-VEHICLE,6500 Block of MANGO AVE S,PINELLAS SO,33707
Sheriff,12/2/2016,08:00:00 PM,SO16-473034,BRGC,BURGLARY-VEHICLE,8100 Block of 46TH AVE N,PINELLAS SO,33709
Largo PD,12/4/2016,03:49:00 PM,16012678,0630,THEFT-SHOPLIFTING,900 Block of N MISSOURI AVE,LARGO,33770
Sheriff,12/9/2016,12:43:00 PM,SO16-480234,GT,THEFT-GRAND,54TH AVE N & 75TH ST N,PINELLAS SO,33709
Kenneth City PD,12/5/2016,12:00:00 PM,KC16-22598,GT,THEFT-GRAND,4700 Block of 66TH ST N,KENNETH CITY,33709
Belleair PD,12/4/2016,10:00:00 AM,BE16-25921,BRGC,BURGLARY-VEHICLE,500 Block of ALTHEA RD,BELLEAIR,33756
Sheriff,12/1/2016,12:00:00 PM,SO16-472374,BRGR,BURGLARY-RESIDENCE,10700 Block of 92ND ST N,PINELLAS SO,33777
Clearwater PD,12/4/2016,12:00:00 AM,CW16-169220,GT,THEFT-GRAND,1500 Block of BELLEAIR RD,CLEARWATER,33756
Sheriff,12/4/2016,04:00:00 PM,SO16-475199,BAT,BATTERY,3200 Block of 54TH AVE N,PINELLAS SO,33714
Pinellas Park PD,12/2/2016,12:40:00 PM,201600090137,06B,THEFT-PETIT,7000 Block of PARK BLVD,PINELLAS PARK,null
Sheriff,12/2/2016,12:00:00 PM,SO16-473234,GT,THEFT-GRAND,100 Block of KENDALE DR,SAFETY HARBOR,34695
Clearwater PD,12/12/2016,11:12:00 AM,CW16-172595,PTS,THEFT-SHOPLIFTING,2700 Block of GULF TO BAY BLVD,CLEARWATER,33759
Sheriff,12/1/2016,10:45:00 PM,SO16-472656,BRGS,BURGLARY-STRUCTURE,4900 Block of 66TH ST N,PINELLAS SO,33709
Sheriff,12/13/2016,01:59:00 PM,SO16-484410,BAT,BATTERY,14900 Block of GULF BLVD,MADEIRA BEACH,33708
Sheriff,12/14/2016,12:09:00 PM,SO16-485388,PT,THEFT-PETIT,CURLEW RD & US HIGHWAY 19 N,PINELLAS SO,34684
Sheriff,12/11/2016,08:30:00 PM,SO16-481900,GT,THEFT-GRAND,2600 Block of ST ANDREWS BLVD,PINELLAS SO,34688
Sheriff,12/10/2016,01:00:00 AM,SO16-481281,GTA,STOLEN VEHICLE,200 Block of KATHERINE BLVD,PINELLAS SO,34684
Sheriff,12/5/2016,09:00:00 PM,SO16-476284,BRGC,BURGLARY-VEHICLE,300 Block of 7TH AVE N,PINELLAS SO,33715
Largo PD,12/13/2016,12:10:00 PM,16013042,0630,THEFT-SHOPLIFTING,2600 Block of ROOSEVELT BLVD,CLEARWATER,33760
Largo PD,12/9/2016,05:40:00 PM,16012899,0630,THEFT-SHOPLIFTING,900 Block of N MISSOURI AVE,LARGO,33770
Sheriff,12/2/2016,11:00:00 AM,SO16-473186,GT,THEFT-GRAND,1100 Block of PASS A GRILLE WAY,ST PETE BEACH,33706
Sheriff,12/1/2016,10:00:00 AM,SO16-472145,BRGR,BURGLARY-RESIDENCE,5900 Block of LONG BAYOU WAY S,PINELLAS SO,33708
Clearwater PD,12/3/2016,08:00:00 PM,CW16-168813,BRGC,BURGLARY-VEHICLE,800 Block of ISLAND WAY,CLEARWATER,33767
Clearwater PD,12/7/2016,08:15:00 AM,CW16-170433,BRGC,BURGLARY-VEHICLE,1200 Block of TURNER ST,CLEARWATER,33756
Pinellas Park PD,12/1/2016,07:30:00 AM,201600089924,06A,THEFT-GRAND,6500 Block of PARK BLVD,PINELLAS PARK,null
Clearwater PD,12/8/2016,04:19:00 PM,CW16-170923,AB,BATTERY-AGGRAVATED,1100 Block of BELLEAIR RD,CLEARWATER,33756
PCPO,12/6/2016,10:32:00 AM,PS16-7242,BAT,BATTERY,6700 Block of 86TH AVE N,PINELLAS PARK,33782
Clearwater PD,12/3/2016,10:50:00 PM,CW16-170411,TSC,TRESPASS,2700 Block of GULF TO BAY BLVD,CLEARWATER,33759
Largo PD,12/12/2016,05:02:00 PM,16013005,0630,THEFT-SHOPLIFTING,900 Block of N MISSOURI AVE,LARGO,33770
Largo PD,12/8/2016,10:15:00 PM,16012878,0810,ASSAULT,100 Block of CLEARWATER LARGO RD N,LARGO,33771
Sheriff,12/5/2016,03:30:00 PM,SO16-475638,BRGC,BURGLARY-VEHICLE,7600 Block of 115TH ST N,PINELLAS SO,33772
Largo PD,12/1/2016,Unknown,16012565,0660,THEFT-PETIT,null,LARGO,33770
Clearwater PD,12/14/2016,10:05:00 AM,CW16-173523,AOL,ASSAULT,500 Block of S HERCULES AVE,CLEARWATER,33764
Sheriff,12/9/2016,01:03:00 AM,SO16-479783,BAT,BATTERY,6200 Block of GULF BLVD,ST PETE BEACH,33706
Sheriff,12/3/2016,08:00:00 PM,SO16-474010,GT,THEFT-GRAND,8100 Block of 81ST ST N,PINELLAS SO,33777
Sheriff,12/10/2016,01:15:00 PM,SO16-481208,PTS,THEFT-SHOPLIFTING,4400 Block of PARK ST N,SEMINOLE,33709
Sheriff,12/13/2016,09:00:00 PM,SO16-484520,BRGR,BURGLARY-RESIDENCE,1500 Block of TIMMONS TERR,PINELLAS SO,33756
Clearwater PD,12/4/2016,02:20:00 AM,CW16-168905,AB,BATTERY-AGGRAVATED,700 Block of PENNSYLVANIA AVE,CLEARWATER,33755
Clearwater PD,12/6/2016,12:00:00 AM,CW16-170066,GTA,STOLEN VEHICLE,19200 Block of US HIGHWAY 19 N,CLEARWATER,33764
Sheriff,12/14/2016,09:49:00 AM,SO16-485246,BRGC,BURGLARY-VEHICLE,8900 Block of ANTIGUA DR,PINELLAS SO,33777
Pinellas Park PD,12/4/2016,02:42:00 PM,201600090651,06A,THEFT-GRAND,8700 Block of 58TH ST,PINELLAS PARK,null
Pinellas Park PD,11/30/2016,01:00:00 PM,201600089518,06B,THEFT-PETIT,6600 Block of 49TH ST,PINELLAS PARK,null
Treasure Island PD,12/8/2016,10:44:00 PM,TI16-25135,ARS,ARSON,200 Block of 125TH AVE,TREASURE ISLAND,33706
Sheriff,12/9/2016,09:46:00 AM,SO16-480085,RSVO,STOLEN VEHICLE - REC,10300 Block of NARANJA ST,SEMINOLE,33772
Pinellas Park PD,12/13/2016,12:00:00 PM,201600093831,06A,THEFT-GRAND,8900 Block of 49TH ST,PINELLAS PARK,null
Sheriff,12/14/2016,07:00:00 PM,SO16-485132,GTA,STOLEN VEHICLE,2600 Block of HERON LN N,PINELLAS SO,33762
Clearwater PD,12/1/2016,07:00:00 AM,CW16-167890,BRGR,BURGLARY-RESIDENCE,1700 Block of CATHERINE DR,CLEARWATER,33759
Sheriff,12/9/2016,12:00:00 AM,SO16-479730,BAT,BATTERY,11500 Block of WALSINGHAM RD,PINELLAS SO,33778
Sheriff,12/2/2016,05:13:00 AM,SO16-472867,BAT,BATTERY,16400 Block of US HIGHWAY 19 N,PINELLAS SO,33764
Sheriff,12/6/2016,04:00:00 PM,SO16-476542,GTA,STOLEN VEHICLE,2700 Block of 50TH AVE N,PINELLAS SO,33714
Largo PD,12/12/2016,12:00:00 AM,16013021,0200,BATTERY-SEXUAL,13300 Block of WALSINGHAM RD,LARGO,33771
Sheriff,12/14/2016,12:00:00 AM,SO16-485034,DOF,WEAPON,E LAKE RD & FORELOCK RD,PINELLAS SO,34688
Sheriff,12/11/2016,06:29:00 PM,SO16-482581,PT,THEFT-PETIT,10300 Block of SEMINOLE BLVD,SEMINOLE,33778
Sheriff,12/3/2016,12:30:00 PM,SO16-474298,BRGC,BURGLARY-VEHICLE,4000 Block of AMBER LN,PINELLAS SO,34685
Sheriff,12/6/2016,08:00:00 PM,SO16-476694,BRGC,BURGLARY-VEHICLE,11600 Block of 109TH ST N,PINELLAS SO,33778
Sheriff,12/7/2016,04:00:00 PM,SO16-478245,PT,THEFT-PETIT,1900 Block of MEADOW DR,PINELLAS SO,33763
Sheriff,12/11/2016,01:10:00 AM,SO16-481689,BAT,BATTERY,400 Block of MAIN ST,DUNEDIN,34698
Treasure Island PD,12/8/2016,06:30:00 PM,TI16-25059,BRGR,BURGLARY-RESIDENCE,100 Block of 123RD AVE,TREASURE ISLAND,33706
Clearwater PD,12/10/2016,12:30:00 PM,CW16-171830,BRGC,BURGLARY-VEHICLE,700 Block of N SATURN AVE,CLEARWATER,33755
Pinellas Park PD,12/14/2016,08:00:00 AM,201500093279,06B,THEFT-PETIT,6100 Block of 78TH AVE,PINELLAS PARK,null
Clearwater PD,12/2/2016,08:09:00 PM,CW16-168361,FBPC,BATTERY,1100 Block of COURT ST,CLEARWATER,33756
Sheriff,12/2/2016,09:30:00 PM,SO16-473037,PT,THEFT-PETIT,1800 Block of OSCEOLA ST,PINELLAS SO,34689
Largo PD,12/12/2016,12:01:00 AM,16012973,0810,ASSAULT,500 Block of S BELCHER RD,LARGO,33771
Clearwater PD,12/6/2016,10:00:00 PM,CW16-169941,GT,THEFT-GRAND,2400 Block of GULF TO BAY BLVD,CLEARWATER,33765
Sheriff,12/10/2016,10:59:00 AM,SO16-481093,TW,TRESPASS,US HIGHWAY 19 N & 126TH AVE N,PINELLAS PARK,33764
Sheriff,12/5/2016,01:14:00 PM,SO16-475923,GT,THEFT-GRAND,1900 Block of N PINELLAS AVE,PINELLAS SO,34689
Sheriff,12/4/2016,03:30:00 PM,SO16-475412,PT,THEFT-PETIT,10200 Block of BAY PINES BLVD,SEMINOLE,33708
Sheriff,12/4/2016,Unknown,SO16-475450,GTH,THEFT-GRAND,5700 Block of 66TH ST N,PINELLAS SO,33709
Sheriff,12/8/2016,01:56:00 AM,SO16-478723,BAT,BATTERY,28400 Block of US HIGHWAY 19 N,PINELLAS SO,33761
Sheriff,12/5/2016,11:00:00 PM,SO16-475957,GTA,STOLEN VEHICLE,1600 Block of NANTUCKET CT,DUNEDIN,34683
Largo PD,12/9/2016,07:19:00 PM,16012886,0690,THEFT-PETIT,700 Block of KNOLLWOOD DR,LARGO,33778
Gulfport PD,12/14/2016,02:00:00 PM,GP16-25147,PT,THEFT-PETIT,4600 Block of 29TH AVE S,GULFPORT,33711
Largo PD,11/30/2016,03:18:00 PM,16012535,0810,ASSAULT,500 Block of BELLEAIR PL,CLEARWATER,33764
Sheriff,12/9/2016,05:30:00 PM,SO16-480462,PT,THEFT-PETIT,9700 Block of 62ND AVE N,PINELLAS SO,33708
Sheriff,12/13/2016,06:41:00 PM,SO16-484609,PT,THEFT-PETIT,GULFPORT BLVD S & ROBIN RD S,PINELLAS SO,33707
Sheriff,12/12/2016,03:46:00 PM,SO16-483489,GTS,THEFT-SHOPLIFTING,4800 Block of PARK ST N,SEMINOLE,33709
Sheriff,12/5/2016,10:00:00 PM,SO16-475648,BRGC,BURGLARY-VEHICLE,8100 Block of 115TH ST N,PINELLAS SO,33772
Sheriff,12/2/2016,06:15:00 PM,SO16-473089,BSNB,BURGLARY-BUSINESS,2400 Block of MCMULLEN BOOTH RD,SAFETY HARBOR,33759
Largo PD,12/5/2016,09:50:00 AM,16012709,0520,BURGLARY-STRUCTURE,3400 Block of EAST BAY DR,LARGO,33770
Clearwater PD,12/10/2016,02:36:00 AM,CW16-171572,ROBA,ROBBERY-ARMED,1500 Block of GULF TO BAY BLVD,CLEARWATER,33755
Sheriff,12/3/2016,12:02:00 AM,SO16-473678,BRGC,BURGLARY-VEHICLE,6400 Block of 50TH AVE N,PINELLAS SO,33709
Clearwater PD,12/2/2016,12:01:00 AM,CW16-168133,BRGS,BURGLARY-STRUCTURE,200 Block of S OSCEOLA AVE,CLEARWATER,33756
Clearwater PD,12/11/2016,06:00:00 PM,CW16-172235,BRC,BURGLARY-RESIDENCE,800 Block of BAY ESPLANADE,CLEARWATER,33767
Sheriff,12/11/2016,11:00:00 AM,SO16-482278,GT,THEFT-GRAND,7100 Block of SEMINOLE BLVD,SEMINOLE,33772
Largo PD,12/14/2016,04:45:00 PM,16013100,0810,ASSAULT,12900 Block of 126TH TERR N,LARGO,33770
Sheriff,12/12/2016,08:43:00 PM,SO16-483731,GT,THEFT-GRAND,1900 Block of VALLEY DR,DUNEDIN,34698
Sheriff,12/12/2016,11:40:00 PM,SO16-483827,BAT,BATTERY,5900 Block of 56TH AVE N,PINELLAS SO,33709
Sheriff,12/9/2016,02:21:00 AM,SO16-479892,BRGR,BURGLARY-RESIDENCE,5000 Block of 98TH WAY N,PINELLAS SO,33708
Sheriff,12/12/2016,01:00:00 PM,SO16-483047,GT,THEFT-GRAND,1100 Block of JACKMAR RD,DUNEDIN,34698
Gulfport PD,12/13/2016,09:06:00 AM,GP16-25034,BRGS,BURGLARY-STRUCTURE,900 Block of 58TH ST S,GULFPORT,33707
Sheriff,12/13/2016,11:43:00 PM,SO16-483853,BRGC,BURGLARY-VEHICLE,8900 Block of RIDGE RD,PINELLAS SO,33772
Largo PD,12/14/2016,12:07:00 PM,16013081,0630,THEFT-SHOPLIFTING,10400 Block of ULMERTON RD,LARGO,33770
Sheriff,11/30/2016,05:34:00 PM,SO16-471378,BRGC,BURGLARY-VEHICLE,10200 Block of 122ND AVE N,PINELLAS SO,33773
Sheriff,12/14/2016,11:12:00 PM,SO16-485931,SBR,BATTERY-SEXUAL,600 Block of 76TH AVE,ST PETE BEACH,33706
Clearwater PD,12/5/2016,02:15:00 AM,CW16-169371,BCNE,BURGLARY-VEHICLE,300 Block of S GLENWOOD AVE,CLEARWATER,33755
Sheriff,12/14/2016,04:15:00 PM,SO16-485606,TW,TRESPASS,4100 Block of 28TH ST N,PINELLAS SO,33714
Sheriff,12/12/2016,08:00:00 PM,SO16-483124,BRGS,BURGLARY-STRUCTURE,11200 Block of 53RD AVE N,PINELLAS SO,33708
Sheriff,12/7/2016,12:00:00 AM,SO16-477776,GTA,STOLEN VEHICLE,6800 Block of ULMERTON RD,PINELLAS SO,33771
Sheriff,12/1/2016,11:30:00 AM,SO16-472219,BRGR,BURGLARY-RESIDENCE,200 Block of W ST PETERSBURG DR,OLDSMAR,34677
Clearwater PD,12/5/2016,08:50:00 AM,CW16-169455,GTH,THEFT-GRAND,100 Block of PIERCE ST,CLEARWATER,33756
Sheriff,12/1/2016,04:14:00 PM,SO16-472297,BAT,BATTERY,19TH ST & GEORGIA AVE,PINELLAS SO,34683
Sheriff,12/6/2016,01:00:00 PM,SO16-477148,GT,THEFT-GRAND,700 Block of PATRICIA AVE,DUNEDIN,34698
Sheriff,12/11/2016,09:20:00 PM,SO16-482686,A,ASSAULT,BELCHER RD & MAIN ST,DUNEDIN,34698
PCPO,12/8/2016,03:57:00 PM,PS16-7356,BAT,BATTERY,900 Block of 1ST AVE N,SAFETY HARBOR,34695
Largo PD,12/10/2016,02:07:00 AM,16012909,0810,ASSAULT,300 Block of BELLEAIR PL,CLEARWATER,33756
Sheriff,12/13/2016,12:30:00 AM,SO16-484109,BRGC,BURGLARY-VEHICLE,900 Block of MCLEAN ST,DUNEDIN,34698
Gulfport PD,12/5/2016,02:10:00 PM,GP16-24393,BRGC,BURGLARY-VEHICLE,5400 Block of 26TH AVE S,GULFPORT,33707
Sheriff,12/4/2016,10:00:00 AM,SO16-475237,GT,THEFT-GRAND,500 Block of COMMERCE BLVD,PINELLAS SO,34677
Largo PD,12/4/2016,04:01:00 PM,16012680,0690,THEFT-PETIT,9300 Block of ULMERTON RD,LARGO,33771
Sheriff,12/7/2016,06:20:00 PM,SO16-477899,GTA,STOLEN VEHICLE,5500 Block of GULF BLVD,ST PETE BEACH,33706
Largo PD,12/7/2016,05:00:00 PM,16012810,0690,THEFT-PETIT,3400 Block of SHERWOOD DR,LARGO,33771
Sheriff,12/3/2016,12:00:00 AM,SO16-473965,PT,THEFT-PETIT,9200 Block of SEMINOLE BLVD,SEMINOLE,33772
Sheriff,12/4/2016,12:15:00 PM,SO16-475163,PT,THEFT-PETIT,3200 Block of 62ND AVE N,PINELLAS SO,33702
Largo PD,12/5/2016,10:00:00 PM,16012707,0640,THEFT-PETIT,12700 Block of 102ND ST N,LARGO,33770
Sheriff,12/12/2016,08:43:00 PM,SO16-483756,PT,THEFT-PETIT,1900 Block of VALLEY DR,DUNEDIN,34698
Sheriff,12/8/2016,05:47:00 PM,SO16-479469,PT,THEFT-PETIT,2900 Block of 44TH AVE N,PINELLAS SO,33714
Largo PD,12/5/2016,06:03:00 PM,16012740,0790,STOLEN VEHICLE,300 Block of 5TH ST NW,LARGO,33770
Largo PD,12/12/2016,11:36:00 PM,16012984,0520,BURGLARY-STRUCTURE,10600 Block of ULMERTON RD,LARGO,33774
Sheriff,12/5/2016,10:32:00 AM,SO16-475890,PT,THEFT-PETIT,2200 Block of CUMBERLAND CIR,DUNEDIN,33763
Pinellas Park PD,12/2/2016,05:00:00 AM,201600090089,05C,BURGLARY-VEHICLE,5000 Block of LAKE BLVD,PINELLAS PARK,null
Sheriff,12/13/2016,07:30:00 PM,SO16-484824,GTA,STOLEN VEHICLE,2000 Block of KINGS HWY,CLEARWATER,33755
Largo PD,12/11/2016,12:15:00 PM,16012947,0520,BURGLARY-STRUCTURE,10200 Block of 128TH TERR N,LARGO,33770
Pinellas Park PD,12/11/2016,12:00:00 PM,201600093012,06A,THEFT-GRAND,3400 Block of 62ND AVE,PINELLAS PARK,null
Sheriff,12/13/2016,03:07:00 PM,SO16-484462,A,ASSAULT,3000 Block of CURLEW RD,PINELLAS SO,34684
Sheriff,12/4/2016,04:00:00 PM,SO16-475249,BRGC,BURGLARY-VEHICLE,300 Block of 1ST ST W,PINELLAS SO,33715
Clearwater PD,12/11/2016,09:00:00 PM,CW16-172090,BRGC,BURGLARY-VEHICLE,1500 Block of TIOGA AVE,CLEARWATER,33756
Sheriff,12/4/2016,04:00:00 PM,SO16-475245,BRGC,BURGLARY-VEHICLE,6400 Block of 114TH ST N,PINELLAS SO,33772
Clearwater PD,12/2/2016,08:41:00 PM,CW16-168172,PT,THEFT-PETIT,1700 Block of SUNSET DR,CLEARWATER,33755
Pinellas Park PD,12/5/2016,05:06:00 PM,201600091048,06B,THEFT-PETIT,8000 Block of US HIGHWAY 19 N,PINELLAS PARK,null
Clearwater PD,12/6/2016,01:36:00 PM,CW16-170435,BAT,BATTERY,500 Block of S HERCULES AVE,CLEARWATER,33764
Pinellas Park PD,12/2/2016,05:00:00 PM,201600090140,06B,THEFT-PETIT,9400 Block of 50TH WAY,PINELLAS PARK,null
Kenneth City PD,12/4/2016,03:30:00 PM,KC16-22525,PTS,THEFT-SHOPLIFTING,4500 Block of 66TH ST N,KENNETH CITY,33709
Largo PD,12/12/2016,Unknown,16013005,0630,THEFT-SHOPLIFTING,null,LARGO,33770
Largo PD,12/4/2016,Unknown,16012682,4010,TRAFFIC ACCIDENT,null,LARGO,33771
Largo PD,12/9/2016,Unknown,16012859,0690,THEFT-PETIT,null,LARGO,33771
Largo PD,12/7/2016,Unknown,16012843,0690,THEFT-PETIT,null,CLEARWATER,33764
Largo PD,12/8/2016,Unknown,16012875,0510,BURGLARY-STRUCTURE,null,LARGO,33778
Largo PD,12/12/2016,Unknown,16013021,0200,BATTERY-SEXUAL,null,LARGO,33771
Largo PD,12/5/2016,Unknown,16012723,0300,ROBBERY-UNARMED,null,LARGO,33771
Largo PD,12/13/2016,Unknown,16013050,0630,THEFT-SHOPLIFTING,null,CLEARWATER,33760
Sheriff,12/6/2016,10:32:00AM,PS16-7242,BAT,BATTERY,6700 Block of 86TH AVE N ,PINELLAS PARK,33782
Gulfport PD,12/1/2016,04:49:00 PM,GP16-24032,BOL,BATTERY,4900 Block of 11TH AVE S,GULFPORT,33707
Gulfport PD,12/4/2016,11:00:00 PM,GP16-24300,BRGC,BURGLARY-VEHICLE,1200 Block of 53RD ST S,GULFPORT,33707
Largo PD,11/30/2016,08:00:00 PM,16012544,0510,BURGLARY-STRUCTURE,1600 Block of PARK VIEW LN,LARGO,33770
Sheriff,12/14/2016,08:00:00 PM,SO16-485335,GTH,THEFT-GRAND,5600 Block of 62ND ST N,PINELLAS SO,33709
Sheriff,12/5/2016,06:30:00 PM,SO16-476271,GT,THEFT-GRAND,2000 Block of GREENBRIAR BLVD,PINELLAS SO,33763
Sheriff,12/11/2016,07:00:00 PM,SO16-482638,LSAP,TRAFFIC ACCIDENT,10200 Block of BAY PINES BLVD,SEMINOLE,33708
Sheriff,12/11/2016,11:00:00 AM,SO16-482454,PT,THEFT-PETIT,1000 Block of JACKMAR RD,DUNEDIN,34698
Sheriff,12/12/2016,06:00:00 PM,SO16-483625,BRGC,BURGLARY-VEHICLE,5600 Block of WILLIAMS BLVD,PINELLAS SO,33772
Sheriff,12/4/2016,01:00:00 PM,SO16-475266,PT,THEFT-PETIT,1000 Block of E LAKE WOODLANDS PKWY,PINELLAS SO,34677
Gulfport PD,12/4/2016,06:00:00 PM,GP16-24274,BRGC,BURGLARY-VEHICLE,4900 Block of NEWTON AVE S,GULFPORT,33707
Gulfport PD,12/6/2016,12:00:00 PM,GP16-24456,BRGC,BURGLARY-VEHICLE,5700 Block of 17TH AVE S,GULFPORT,33707
Sheriff,12/8/2016,09:49:00 AM,SO16-478975,TO,TRESPASS,9100 Block of BRIARWOOD DR,PINELLAS SO,33772
Sheriff,12/7/2016,08:00:00 PM,SO16-478228,BRGC,BURGLARY-VEHICLE,4000 Block of 53RD AVE N,PINELLAS SO,33714
Sheriff,12/4/2016,11:30:00 PM,SO16-474765,BRGC,BURGLARY-VEHICLE,8200 Block of LAPIN CT,PINELLAS SO,33777
PCPO,12/8/2016,09:00:00 AM,PS16-7336,PT,THEFT-PETIT,200 Block of MIRROR LAKE DR N,ST PETERSBURG,33701
Clearwater PD,12/9/2016,03:27:00 AM,CW16-171259,BRGB,BURGLARY-BUSINESS,00 Block of N BELCHER RD,CLEARWATER,33765
Sheriff,12/6/2016,01:48:00 PM,SO16-477035,PTS,THEFT-SHOPLIFTING,7500 Block of STARKEY RD,SEMINOLE,33777
Sheriff,12/7/2016,04:00:00 PM,SO16-478244,PTS,THEFT-SHOPLIFTING,10200 Block of BAY PINES BLVD,SEMINOLE,33708
Clearwater PD,12/9/2016,07:00:00 PM,CW16-171278,BRGC,BURGLARY-VEHICLE,1200 Block of COURT ST,CLEARWATER,33756
Sheriff,12/3/2016,09:11:00 PM,SO16-473723,BRGC,BURGLARY-VEHICLE,1500 Block of YOUNG AVE,PINELLAS SO,33756
Sheriff,12/4/2016,08:00:00 AM,SO16-474999,BRGR,BURGLARY-RESIDENCE,11600 Block of PARK BLVD N,SEMINOLE,33772
Belleair PD,12/8/2016,01:00:00 AM,BE16-26326,BRGC,BURGLARY-VEHICLE,500 Block of BAYVIEW DR,BELLEAIR,33756
Sheriff,12/2/2016,12:19:00 AM,SO16-472731,AOL,ASSAULT,15400 Block of WAVERLY ST,PINELLAS SO,33760
Sheriff,12/5/2016,06:45:00 PM,SO16-475672,BRGC,BURGLARY-VEHICLE,11300 Block of 81ST PL N,PINELLAS SO,33772
Sheriff,12/2/2016,07:53:00 PM,SO16-473430,BAT,BATTERY,100 Block of GREENHAVEN TRL,PINELLAS SO,34677
Sheriff,12/11/2016,12:50:00 PM,SO16-482202,PT,THEFT-PETIT,2100 Block of CORAL WAY,PINELLAS SO,33771
Sheriff,12/12/2016,11:30:00 PM,SO16-483045,BRGC,BURGLARY-VEHICLE,7200 Block of 51ST AVE N,PINELLAS SO,33709
Sheriff,12/11/2016,07:00:00 PM,SO16-481945,BRGC,BURGLARY-VEHICLE,100 Block of S TESSIER DR,ST PETE BEACH,33706
Sheriff,12/7/2016,02:40:00 PM,SO16-478124,BAT,BATTERY,00 Block of PATRICIA AVE,DUNEDIN,34698
Largo PD,12/5/2016,12:00:00 PM,16012717,0690,THEFT-PETIT,100 Block of CLEARWATER LARGO RD N,LARGO,33771
Sheriff,12/6/2016,09:30:00 PM,SO16-476649,BRGC,BURGLARY-VEHICLE,10800 Block of 124TH AVE N,PINELLAS SO,33778
Sheriff,12/5/2016,06:18:00 PM,SO16-476337,PTS,THEFT-SHOPLIFTING,2500 Block of SR 580,PINELLAS SO,33761
Clearwater PD,12/9/2016,02:00:00 PM,CW16-171303,BSNR,BURGLARY-RESIDENCE,1200 Block of SANTA ROSA ST,CLEARWATER,33756
Largo PD,12/7/2016,11:00:00 AM,16012822,0510,BURGLARY-STRUCTURE,1700 Block of ST PAULS DR,LARGO,33771
Sheriff,12/8/2016,03:29:00 PM,SO16-479303,PT,THEFT-PETIT,5100 Block of 40TH ST N,PINELLAS SO,33714
Largo PD,12/2/2016,10:00:00 AM,16012618,0690,THEFT-PETIT,7000 Block of 142ND AVE N,LARGO,33770
Sheriff,12/12/2016,10:00:00 PM,SO16-482959,BRGC,BURGLARY-VEHICLE,1400 Block of NOELL BLVD,PINELLAS SO,34683
Sheriff,12/2/2016,10:14:00 PM,SO16-473549,GT,THEFT-GRAND,300 Block of MAIN ST,DUNEDIN,34698
Clearwater PD,12/8/2016,06:01:00 PM,CW16-170962,ROBH,ROBBERY-HOME INVADE,1500 Block of CHATEAUX DE VILLE CT,CLEARWATER,33764
Sheriff,12/13/2016,05:05:00 PM,SO16-484551,PT,THEFT-PETIT,11800 Block of 104TH ST N,PINELLAS SO,33773
Largo PD,12/14/2016,11:30:00 PM,16013067,0690,THEFT-PETIT,00 Block of N MISSOURI AVE,LARGO,33770
Largo PD,12/14/2016,06:19:00 PM,16013103,0630,THEFT-SHOPLIFTING,2600 Block of ROOSEVELT BLVD,CLEARWATER,33760
Clearwater PD,12/2/2016,Unknown,CW16-168380,PTPS,THEFT-PURSE SNATCH,600 Block of CLEVELAND ST,CLEARWATER,33755
Kenneth City PD,12/11/2016,12:00:00 AM,KC16-23208,PT,THEFT-PETIT,5500 Block of 58TH WAY N,KENNETH CITY,33709
Sheriff,11/30/2016,11:30:00 PM,SO16-470719,BRGC,BURGLARY-VEHICLE,300 Block of HEDGEROW LN,PINELLAS SO,34688
