AGENCY_ID, REPORT_DATE, OFFENSE_START_TIME, REPORT_KEY, REPORT_CODE, CATEGORY, BLOCK_ADDRESS, CITY, ZIP
Sheriff,5/2/2017,08:00:00 AM,SO17-136662,GT,THEFT-GRAND,100 Block of LIDO DR,ST PETE BEACH,33706
Sheriff,5/9/2017,12:00:00 PM,SO17-146768,PT,THEFT-PETIT,11200 Block of 102ND AVE N,PINELLAS SO,33778
Clearwater PD,5/6/2017,12:40:00 PM,CW17-65147,BRGC,BURGLARY-VEHICLE,1900 Block of SKY DR,CLEARWATER,33755
PCPO,5/9/2017,08:20:00 AM,PS17-3863,BOL,BATTERY,5000 Block of 76TH AVE N,PINELLAS PARK,33781
Sheriff,5/4/2017,09:45:00 AM,SO17-139306,PTS,THEFT-SHOPLIFTING,9500 Block of BAY PINES BLVD,PINELLAS SO,33708
Pinellas Park PD,5/1/2017,07:30:00 AM,201700033281,08B,BATTERY,9300 Block of US HIGHWAY 19 N,PINELLAS PARK,null
Clearwater PD,5/8/2017,06:34:00 PM,CW17-66298,PTS,THEFT-SHOPLIFTING,27000 Block of US HIGHWAY 19 N,CLEARWATER,33761
Sheriff,5/4/2017,06:00:00 PM,SO17-139877,BRGC,BURGLARY-VEHICLE,400 Block of LAFAYETTE BLVD,OLDSMAR,34677
Sheriff,5/6/2017,02:00:00 PM,SO17-142193,GTA,STOLEN VEHICLE,13700 Block of PARK BLVD N,PINELLAS SO,33776
Clearwater PD,5/12/2017,12:00:00 AM,CW17-68248,BRC,BURGLARY-RESIDENCE,1200 Block of DREW ST,CLEARWATER,33755
Sheriff,5/7/2017,08:00:00 AM,SO17-143801,BSNR,BURGLARY-RESIDENCE,200 Block of 10TH AVE S,SAFETY HARBOR,34695
Clearwater PD,5/12/2017,09:30:00 AM,CW17-68216,BRGC,BURGLARY-VEHICLE,2000 Block of BUTTERNUT CIR E,CLEARWATER,33763
Clearwater PD,5/4/2017,12:00:00 AM,CW17-64259,MPA,MISSING PERSON,1300 Block of PARK ST,CLEARWATER,33756
Pinellas Park PD,5/6/2017,05:00:00 PM,201700035134,06B,THEFT-PETIT,9200 Block of 66TH ST,PINELLAS PARK,null
Clearwater PD,5/9/2017,07:45:00 PM,CW17-66568,BRGC,BURGLARY-VEHICLE,1500 Block of SANDY LN,CLEARWATER,33755
Clearwater PD,5/3/2017,03:45:00 PM,CW17-63711,PT,THEFT-PETIT,SPRINGDALE ST & ROLLEN RD,CLEARWATER,33755
Largo PD,4/30/2017,06:00:00 PM,17004403,0810,ASSAULT,7500 Block of 142ND AVE N,LARGO,33771
Pinellas Park PD,5/11/2017,01:45:00 AM,201700036295,05M,ARSON,7600 Block of 35TH ST,PINELLAS PARK,null
Sheriff,5/13/2017,03:28:00 AM,SO17-151544,BAT,BATTERY,2700 Block of 63RD TERR N,PINELLAS SO,33702
Sheriff,5/3/2017,02:37:00 PM,SO17-138395,PT,THEFT-PETIT,33RD ST N & 62ND AVE N,PINELLAS SO,33702
Sheriff,5/7/2017,02:00:00 PM,SO17-143715,PT,THEFT-PETIT,1000 Block of PALM BLVD,DUNEDIN,34698
Tarpon Springs PD,5/11/2017,07:00:00 AM,TS17-14167,PT,THEFT-PETIT,500 Block of E PINE ST,TARPON SPRINGS,34689
Largo PD,5/5/2017,12:00:00 AM,17004600,0810,ASSAULT,13200 Block of 66TH ST N,LARGO,33771
Sheriff,5/12/2017,01:47:00 PM,SO17-150846,PT,THEFT-PETIT,15300 Block of WESTMINISTER AVE,PINELLAS SO,33760
Sheriff,5/11/2017,07:30:00 PM,SO17-149830,PT,THEFT-PETIT,10400 Block of PARK BLVD N,SEMINOLE,33772
Sheriff,4/30/2017,04:40:00 PM,SO17-134386,BRGR,BURGLARY-RESIDENCE,800 Block of E GULF BLVD,PINELLAS SO,null
Sheriff,5/13/2017,12:30:00 AM,SO17-151448,CCF,WEAPON,22ND AVE S & DR MARTIN LUTHER KING JR ST,ST PETERSBURG,33705
Pinellas Park PD,5/8/2017,12:00:00 PM,201700035594,06B,THEFT-PETIT,5100 Block of PARK BLVD,PINELLAS PARK,null
Largo PD,5/3/2017,11:00:00 AM,17004514,0690,THEFT-PETIT,500 Block of CLEARWATER LARGO RD N,LARGO,33771
Sheriff,5/9/2017,09:00:00 PM,SO17-147056,PT,THEFT-PETIT,2700 Block of 38TH AVE N,ST PETERSBURG,33713
Sheriff,5/5/2017,01:03:00 AM,SO17-140341,AL,ALARM,500 Block of 8TH ST,PINELLAS SO,34683
Largo PD,5/2/2017,04:07:00 PM,17004480,0630,THEFT-SHOPLIFTING,2600 Block of ROOSEVELT BLVD,CLEARWATER,33770
Sheriff,5/12/2017,05:05:00 PM,SO17-151049,BAT,BATTERY,3700 Block of 141ST PL N,PINELLAS SO,33771
Clearwater PD,4/30/2017,11:15:00 PM,CW17-62206,GTA,STOLEN VEHICLE,2600 Block of STATE RD 590,CLEARWATER,33759
Sheriff,5/5/2017,03:00:00 PM,SO17-140882,PT,THEFT-PETIT,00 Block of W KLOSTERMAN RD,PINELLAS SO,34689
Clearwater PD,5/4/2017,12:01:00 AM,CW17-64263,GT,THEFT-GRAND,1600 Block of GULF TO BAY BLVD,CLEARWATER,33755
Sheriff,5/14/2017,09:30:00 PM,SO17-153607,BRGC,BURGLARY-VEHICLE,2500 Block of KNOLL ST E,PINELLAS SO,34683
Sheriff,5/2/2017,Unknown,SO17-136157,PT,THEFT-PETIT,5500 Block of GULF BLVD,ST PETE BEACH,33706
Sheriff,4/30/2017,11:00:00 AM,SO17-134050,GTA,STOLEN VEHICLE,12100 Block of SEMINOLE BLVD,PINELLAS SO,33778
Pinellas Park PD,5/10/2017,11:30:00 AM,201700036131,05C,BURGLARY-VEHICLE,7300 Block of US HIGHWAY 19 N,PINELLAS PARK,null
Clearwater PD,5/5/2017,10:00:00 PM,CW17-64658,BRGC,BURGLARY-VEHICLE,21200 Block of US HIGHWAY 19 N,CLEARWATER,33765
Treasure Island PD,5/12/2017,08:30:00 AM,TI17-7824,MPA,MISSING PERSON,600 Block of CAPRI BLVD,TREASURE ISLAND,33706
Largo PD,5/8/2017,Unknown,17004730,0630,THEFT-SHOPLIFTING,null,LARGO,33770
Largo PD,5/3/2017,Unknown,17004502,0810,ASSAULT,null,LARGO,33770
Largo PD,5/3/2017,Unknown,17004523,0690,THEFT-PETIT,null,LARGO,33770
Largo PD,5/9/2017,Unknown,17004738,0520,BURGLARY-STRUCTURE,null,LARGO,33770
Largo PD,5/12/2017,Unknown,17004854,0810,ASSAULT,null,LARGO,33774
Largo PD,5/7/2017,Unknown,17004667,0810,ASSAULT,null,LARGO,33770
Largo PD,5/6/2017,Unknown,17004653,0630,THEFT-SHOPLIFTING,null,LARGO,33771
Largo PD,5/9/2017,Unknown,17004759,0200,BATTERY-SEXUAL,null,LARGO,33770
Largo PD,5/10/2017,Unknown,17004795,2670,TRESPASS,null,LARGO,33778
Largo PD,5/12/2017,Unknown,17004861,0630,THEFT-SHOPLIFTING,null,CLEARWATER,33760
Largo PD,5/14/2017,Unknown,17004942,0210,BATTERY-SEXUAL,null,LARGO,33770
Largo PD,5/4/2017,Unknown,17004569,0630,THEFT-SHOPLIFTING,null,LARGO,33771
Largo PD,5/4/2017,Unknown,17004571,0810,ASSAULT,null,LARGO,33760
Largo PD,5/4/2017,Unknown,17004578,0810,ASSAULT,null,LARGO,33770
Largo PD,5/3/2017,Unknown,17004540,0650,THEFT-GRAND,null,PINELLAS COUNTY,33770
Largo PD,5/14/2017,Unknown,17004944,0120,HOMICIDE,null,LARGO,33774
Largo PD,4/30/2017,Unknown,17004403,0810,ASSAULT,null,LARGO,33771
Largo PD,5/5/2017,Unknown,17004600,0810,ASSAULT,null,LARGO,33771
Largo PD,5/8/2017,Unknown,17004707,0660,THEFT-PETIT,null,LARGO,33778
Largo PD,5/11/2017,Unknown,17004831,0630,THEFT-SHOPLIFTING,null,LARGO,33770
Largo PD,5/3/2017,Unknown,17004536,0690,THEFT-PETIT,null,LARGO,33774
Largo PD,5/10/2017,Unknown,17004775,0690,THEFT-PETIT,null,CLEARWATER,33760
Largo PD,5/14/2017,Unknown,17004951,0690,THEFT-PETIT,null,LARGO,33770
Largo PD,4/30/2017,Unknown,17004416,0630,THEFT-SHOPLIFTING,null,LARGO,33774
Largo PD,5/5/2017,Unknown,17004609,0710,STOLEN VEHICLE,null,LARGO,33770
Largo PD,4/30/2017,Unknown,17004404,0630,THEFT-SHOPLIFTING,null,LARGO,33770
Largo PD,5/4/2017,Unknown,17004563,0790,STOLEN VEHICLE,null,LARGO,33770
Largo PD,5/6/2017,Unknown,17004645,0810,ASSAULT,null,LARGO,33770
Largo PD,5/14/2017,10:00:00 AM,17004927,0650,THEFT-GRAND,400 Block of 4TH AVE NE,LARGO,33770
Largo PD,4/30/2017,11:30:00 AM,17004399,0640,THEFT-PETIT,11200 Block of 122ND AVE N,LARGO,null
Clearwater PD,5/8/2017,03:33:00 PM,CW17-66212,BAT,BATTERY,300 Block of FAIRWOOD AVE,CLEARWATER,33759
Clearwater PD,5/7/2017,06:30:00 PM,CW17-65790,PTS,THEFT-SHOPLIFTING,27000 Block of US HIGHWAY 19 N,CLEARWATER,33761
Sheriff,5/10/2017,11:30:00 PM,SO17-148624,BAT,BATTERY,2100 Block of CATALINA DR N,PINELLAS SO,33763
Clearwater PD,5/8/2017,07:54:00 PM,CW17-66339,BRGR,BURGLARY-RESIDENCE,500 Block of BAY ESPLANADE,CLEARWATER,33767
Sheriff,5/12/2017,12:00:00 AM,SO17-151229,GTF,THEFT-GRAND,10300 Block of SATSUMA RD,SEMINOLE,33772
PCPO,5/4/2017,07:20:00 AM,PS17-3730,BAT,BATTERY,8500 Block of 66TH ST N,PINELLAS PARK,33782
Sheriff,5/9/2017,01:30:00 PM,SO17-146424,PT,THEFT-PETIT,14400 Block of 49TH ST N,PINELLAS SO,33762
Sheriff,5/13/2017,12:12:00 AM,SO17-151420,BAT,BATTERY,9300 Block of 89TH AVE N,PINELLAS SO,33777
Sheriff,5/6/2017,06:14:00 PM,SO17-142425,BAT,BATTERY,9200 Block of 102ND AVE N,PINELLAS SO,33777
Sheriff,5/1/2017,12:00:00 AM,SO17-135430,BRGR,BURGLARY-RESIDENCE,13200 Block of 86TH AVE N,PINELLAS SO,33776
Clearwater PD,5/7/2017,02:37:00 PM,CW17-65681,PTS,THEFT-SHOPLIFTING,23100 Block of US HIGHWAY 19 N,CLEARWATER,33765
Largo PD,5/13/2017,10:00:00 AM,17004912,0690,THEFT-PETIT,3600 Block of EAST BAY DR,LARGO,33771
Clearwater PD,5/9/2017,06:37:00 PM,CW17-66797,BAT,BATTERY,1700 Block of ALGONQUIN DR,CLEARWATER,33755
Largo PD,5/6/2017,09:59:00 AM,17004645,0810,ASSAULT,2600 Block of FULTON ST SW,LARGO,33770
Largo PD,5/11/2017,08:00:00 PM,17004836,0810,ASSAULT,14000 Block of S BELCHER RD,LARGO,33770
Sheriff,5/3/2017,12:50:00 PM,SO17-138231,PT,THEFT-PETIT,1600 Block of PINEHURST RD,DUNEDIN,34698
Sheriff,5/1/2017,05:48:00 PM,SO17-135781,GT,THEFT-GRAND,2300 Block of ORANGESIDE RD,PINELLAS SO,34683
Clearwater PD,5/8/2017,11:03:00 AM,CW17-66127,PTS,THEFT-SHOPLIFTING,23100 Block of US HIGHWAY 19 N,CLEARWATER,33765
Tarpon Springs PD,5/11/2017,03:00:00 AM,TS17-14192,PT,THEFT-PETIT,700 Block of SUNSET DR,TARPON SPRINGS,34689
Clearwater PD,5/14/2017,12:00:00 AM,CW17-69381,GT,THEFT-GRAND,27000 Block of US HIGHWAY 19 N,CLEARWATER,33761
Largo PD,5/3/2017,Unknown,17004538,1530,WEAPON,null,PINELLAS COUNTY,33770
Sheriff,5/10/2017,06:55:00 AM,SO17-148130,GTA,STOLEN VEHICLE,400 Block of TAMPA RD,PINELLAS SO,34683
Sheriff,5/2/2017,04:23:00 PM,SO17-137066,PT,THEFT-PETIT,2300 Block of MANGRUM DR,DUNEDIN,34698
Sheriff,5/13/2017,01:23:00 PM,SO17-151941,PTS,THEFT-SHOPLIFTING,5800 Block of 34TH ST N,PINELLAS SO,33714
Largo PD,5/9/2017,08:51:00 AM,17004738,0520,BURGLARY-STRUCTURE,1500 Block of N PEACEFUL LN,LARGO,33770
Sheriff,5/7/2017,Unknown,SO17-143614,GT,THEFT-GRAND,11000 Block of 60TH AVE N,PINELLAS SO,33772
Clearwater PD,5/7/2017,11:00:00 PM,CW17-65574,SBR,BATTERY-SEXUAL,800 Block of LANTANA AVE,CLEARWATER,33767
Sheriff,5/13/2017,11:00:00 PM,SO17-151541,BRGC,BURGLARY-VEHICLE,9700 Block of PARKWOOD CT,SEMINOLE,33777
Clearwater PD,5/12/2017,10:07:00 PM,CW17-68504,TAWN,TRESPASS,2200 Block of GULF TO BAY BLVD,CLEARWATER,33765
Largo PD,5/14/2017,01:59:00 PM,17004938,0810,ASSAULT,8500 Block of ULMERTON RD,LARGO,33770
Pinellas Park PD,5/2/2017,10:00:00 AM,201700033716,11B,THEFT-GRAND,7000 Block of 49TH ST,PINELLAS PARK,null
Sheriff,5/6/2017,07:00:00 PM,SO17-142305,ABCO,BURGLARY-VEHICLE,11900 Block of MURRAY AVE,PINELLAS SO,33778
Sheriff,4/30/2017,10:42:00 AM,SO17-133974,PT,THEFT-PETIT,1600 Block of PINEHURST RD,DUNEDIN,34698
Treasure Island PD,5/8/2017,02:30:00 PM,TI17-7263,A,ASSAULT,11800 Block of 5TH ST E,TREASURE ISLAND,33706
Sheriff,5/12/2017,08:14:00 PM,SO17-151249,BAT,BATTERY,100 Block of MARGIE ST,PINELLAS SO,34683
Sheriff,5/14/2017,01:25:00 PM,SO17-152874,PT,THEFT-PETIT,00 Block of PATRICIA AVE,DUNEDIN,34698
Sheriff,5/11/2017,04:40:00 PM,SO17-149636,GT,THEFT-GRAND,35400 Block of US HIGHWAY 19 N,PINELLAS SO,34684
Sheriff,5/6/2017,08:55:00 PM,SO17-142583,AB,BATTERY-AGGRAVATED,4800 Block of 31ST ST N,PINELLAS SO,33714
Sheriff,5/4/2017,12:00:00 PM,SO17-139320,PT,THEFT-PETIT,2400 Block of HIGHLAND ACRES DR,PINELLAS SO,33761
Sheriff,5/8/2017,05:33:00 PM,SO17-145316,BRGR,BURGLARY-RESIDENCE,3800 Block of GULF BLVD,ST PETE BEACH,33706
Sheriff,5/9/2017,06:56:00 PM,SO17-146804,PT,THEFT-PETIT,9900 Block of LAKE SEMINOLE DR W,PINELLAS SO,33773
Sheriff,5/5/2017,12:48:00 AM,SO17-140309,AL,ALARM,2100 Block of GLENBROOK CLOSE,PINELLAS SO,34683
Gulfport PD,5/8/2017,01:06:00 PM,GP17-10344,BRGR,BURGLARY-RESIDENCE,5200 Block of 6TH PL S,GULFPORT,33707
Gulfport PD,5/1/2017,09:00:00 AM,GP17-9800,GTTB,THEFT-GRAND,2000 Block of 49TH ST S,GULFPORT,33707
Pinellas Park PD,5/3/2017,07:27:00 PM,201700034240,05N,TRESPASS,6200 Block of 34TH ST,PINELLAS PARK,null
Gulfport PD,5/2/2017,11:00:00 AM,GP17-9883,PT,THEFT-PETIT,5100 Block of 15TH AVE S,GULFPORT,33707
Clearwater PD,5/8/2017,02:29:00 AM,CW17-66049,BRGC,BURGLARY-VEHICLE,1400 Block of SUNSET POINT RD,CLEARWATER,33755
Sheriff,5/11/2017,08:00:00 AM,SO17-149533,BRGC,BURGLARY-VEHICLE,300 Block of BAYSHORE DR,PINELLAS SO,34683
Sheriff,5/12/2017,04:00:00 PM,SO17-150754,PT,THEFT-PETIT,30900 Block of US HIGHWAY 19 N,PINELLAS SO,34684
Sheriff,5/7/2017,02:15:00 PM,SO17-143799,BAT,BATTERY,CHESTERFIELD DR & SOLON AVE,DUNEDIN,34698
Clearwater PD,5/4/2017,11:28:00 AM,CW17-64235,PTS,THEFT-SHOPLIFTING,27000 Block of US HIGHWAY 19 N,CLEARWATER,33761
Sheriff,5/12/2017,07:00:00 PM,SO17-150810,BRGC,BURGLARY-VEHICLE,500 Block of VINE AVE,DUNEDIN,34698
Clearwater PD,5/13/2017,09:32:00 PM,CW17-68969,PTS,THEFT-SHOPLIFTING,1900 Block of N BELCHER RD,CLEARWATER,33763
Sheriff,5/5/2017,08:00:00 PM,SO17-140801,PT,THEFT-PETIT,2000 Block of PHILIPPE PKWY,SAFETY HARBOR,34695
Largo PD,5/5/2017,08:30:00 AM,17004616,0810,ASSAULT,1700 Block of S JEFFERSON AVE,CLEARWATER,33756
Clearwater PD,5/5/2017,04:20:00 PM,CW17-64739,GTS,THEFT-SHOPLIFTING,27000 Block of US HIGHWAY 19 N,CLEARWATER,33761
Sheriff,5/13/2017,12:45:00 PM,SO17-151908,PTS,THEFT-SHOPLIFTING,2300 Block of 119TH ST N,PINELLAS SO,33778
Pinellas Park PD,5/13/2017,05:46:00 PM,201700037021,05C,BURGLARY-VEHICLE,9500 Block of 53RD WAY,PINELLAS PARK,null
Sheriff,5/8/2017,09:30:00 PM,SO17-144407,PT,THEFT-PETIT,13400 Block of CORDOVA DR,PINELLAS SO,33774
Clearwater PD,5/1/2017,09:02:00 PM,CW17-62745,ROBU,ROBBERY-UNARMED,27000 Block of US HIGHWAY 19 N,CLEARWATER,33761
Sheriff,5/2/2017,04:31:00 AM,SO17-136217,BAT,BATTERY,8800 Block of PARK BLVD N,SEMINOLE,33777
Sheriff,5/10/2017,10:07:00 PM,SO17-147783,BBD,BATTERY ,14400 Block of 49TH ST N,PINELLAS SO,33762
Largo PD,5/3/2017,05:30:00 PM,17004508,0680,THEFT-PETIT,1300 Block of PINE AVE NW,LARGO,33770
Largo PD,5/14/2017,05:08:00 AM,17004923,0810,ASSAULT,5100 Block of FOXBRIDGE CIR S,CLEARWATER,33770
Sheriff,5/7/2017,12:00:00 AM,SO17-143342,PT,THEFT-PETIT,4000 Block of CAPITOL DR,PINELLAS SO,34685
Gulfport PD,5/10/2017,09:00:00 AM,GP17-10465,GT,THEFT-GRAND,5300 Block of 31ST AVE S,GULFPORT,33707
Sheriff,5/10/2017,11:20:00 AM,SO17-148133,PFF,WEAPON,1900 Block of DOUGLAS AVE,CLEARWATER,33755
Pinellas Park PD,5/5/2017,10:17:00 PM,201700034960,08B,BATTERY,6500 Block of PARK BLVD,PINELLAS PARK,null
Largo PD,5/13/2017,11:49:00 PM,17004913,0630,THEFT-SHOPLIFTING,6300 Block of ULMERTON RD,CLEARWATER,33770
Largo PD,5/6/2017,05:14:00 PM,17004653,0630,THEFT-SHOPLIFTING,3800 Block of EAST BAY DR,LARGO,33771
Sheriff,5/1/2017,05:44:00 PM,SO17-135771,GTA,STOLEN VEHICLE,145TH AVE N & 49TH ST N,PINELLAS SO,33762
Pinellas Park PD,4/30/2017,06:00:00 PM,201700033124,06B,THEFT-PETIT,8900 Block of 49TH ST,PINELLAS PARK,null
Sheriff,5/6/2017,04:00:00 PM,SO17-142176,GT,THEFT-GRAND,5500 Block of 80TH ST N,PINELLAS SO,33709
Clearwater PD,5/7/2017,05:00:00 PM,CW17-65562,BRGC,BURGLARY-VEHICLE,SANDY LN & WESTON DR,CLEARWATER,33755
Sheriff,4/30/2017,05:45:00 AM,SO17-133722,GTA,STOLEN VEHICLE,3500 Block of 54TH AVE N,PINELLAS SO,33714
Sheriff,5/3/2017,09:04:00 AM,SO17-137957,PT,THEFT-PETIT,8100 Block of BARDMOOR PL,PINELLAS SO,33777
Gulfport PD,5/1/2017,01:40:00 PM,GP17-9818,BOL,BATTERY,900 Block of 58TH ST S,GULFPORT,33707
Sheriff,5/14/2017,06:00:00 PM,SO17-153619,B65,BATTERY ,2500 Block of GRAND LAKESIDE DR S,PINELLAS SO,34684
Largo PD,5/8/2017,10:19:00 PM,17004730,0630,THEFT-SHOPLIFTING,400 Block of CLEARWATER LARGO RD N,LARGO,33770
Sheriff,5/10/2017,08:00:00 AM,SO17-147619,BRGC,BURGLARY-VEHICLE,300 Block of BAYSHORE DR,PINELLAS SO,34683
Sheriff,5/4/2017,10:02:00 PM,SO17-140096,GT,THEFT-GRAND,11400 Block of 101ST ST N,PINELLAS SO,33773
Sheriff,5/4/2017,12:09:00 PM,SO17-139506,PT,THEFT-PETIT,100 Block of 12TH AVE N,SAFETY HARBOR,34695
Clearwater PD,5/2/2017,09:52:00 AM,CW17-62982,PTS,THEFT-SHOPLIFTING,00 Block of S MISSOURI AVE,CLEARWATER,33755
Largo PD,5/10/2017,03:00:00 PM,17004782,0810,ASSAULT,14000 Block of S BELCHER RD,LARGO,33771
Sheriff,5/9/2017,12:00:00 PM,SO17-146100,PT,THEFT-PETIT,5700 Block of ULMERTON RD,PINELLAS SO,33760
Sheriff,5/3/2017,12:00:00 AM,SO17-138116,GTA,STOLEN VEHICLE,14700 Block of N BAYSHORE DR,MADEIRA BEACH,33708
Sheriff,5/1/2017,07:30:00 PM,SO17-135751,BRGC,BURGLARY-VEHICLE,7300 Block of WINDSOR LN,PINELLAS SO,33764
Sheriff,4/30/2017,05:00:00 PM,SO17-133745,PT,THEFT-PETIT,2900 Block of WENTWORTH WAY,PINELLAS SO,34688
Sheriff,4/30/2017,01:00:00 AM,SO17-134290,GT,THEFT-GRAND,9900 Block of ULMERTON RD,PINELLAS SO,33771
Largo PD,5/4/2017,02:10:00 PM,17004571,0810,ASSAULT,2000 Block of 62ND ST N,LARGO,33760
Tarpon Springs PD,5/9/2017,11:45:00 AM,TS17-13970,BRGS,BURGLARY-STRUCTURE,800 Block of LINCOLN AVE,TARPON SPRINGS,34689
Clearwater PD,5/12/2017,06:40:00 PM,CW17-69581,PT,THEFT-PETIT,300 Block of MANDALAY AVE,CLEARWATER,33767
Sheriff,5/4/2017,07:28:00 PM,SO17-139894,MPA,MISSING PERSON,500 Block of PARK ST,DUNEDIN,34698
Sheriff,5/4/2017,05:53:00 PM,SO17-139813,PT,THEFT-PETIT,2200 Block of RIVIERA DR,PINELLAS SO,33763
Clearwater PD,5/11/2017,09:39:00 PM,CW17-67930,LSAP,TRAFFIC ACCIDENT,16900 Block of US HIGHWAY 19 N,LARGO,null
Clearwater PD,5/10/2017,07:00:00 PM,CW17-67021,BRGC,BURGLARY-VEHICLE,1500 Block of GREENLEA,CLEARWATER,3375
Clearwater PD,5/4/2017,07:30:00 AM,CW17-64055,BRGC,BURGLARY-VEHICLE,3000 Block of STATE RD 580,CLEARWATER,33761
Clearwater PD,5/3/2017,08:15:00 AM,CW17-63752,MPJ,MISSING PERSON,1300 Block of S BELCHER RD,CLEARWATER,33764
Sheriff,5/1/2017,06:00:00 PM,SO17-135599,BRGC,BURGLARY-VEHICLE,7300 Block of WINDSOR CT,PINELLAS SO,33764
Sheriff,5/8/2017,11:00:00 AM,SO17-144961,PTS,THEFT-SHOPLIFTING,7900 Block of 113TH ST N,SEMINOLE,33772
Sheriff,5/8/2017,07:38:00 AM,SO17-144442,PT,THEFT-PETIT,4200 Block of 49TH ST N,PINELLAS SO,33709
Clearwater PD,5/5/2017,07:38:00 PM,CW17-64844,BRGR,BURGLARY-RESIDENCE,2000 Block of ROGERS ST,CLEARWATER,33764
Sheriff,5/4/2017,09:00:00 PM,SO17-139469,GTA,STOLEN VEHICLE,9500 Block of ULMERTON RD,PINELLAS SO,33771
Sheriff,5/3/2017,10:00:00 AM,SO17-137796,GTA,STOLEN VEHICLE,59TH AVE & GULF BLVD,ST PETE BEACH,33706
Sheriff,5/5/2017,02:00:00 PM,SO17-140924,PT,THEFT-PETIT,00 Block of VALENCIA DR,DUNEDIN,34698
Sheriff,5/8/2017,05:44:00 PM,SO17-145330,BAT,BATTERY,38700 Block of US HIGHWAY 19,LARGO,33768
Sheriff,5/9/2017,08:00:00 AM,SO17-146734,GTR,THEFT-GRAND,2000 Block of PHILIPPE PKWY,SAFETY HARBOR,34695
Sheriff,5/3/2017,12:45:00 PM,SO17-138448,BRGC,BURGLARY-VEHICLE,3500 Block of PINELLAS BAYWAY S,PINELLAS SO,33715
Sheriff,4/30/2017,06:45:00 AM,SO17-133812,ROBA,ROBBERY-ARMED,6200 Block of SEMINOLE BLVD,SEMINOLE,33772
Clearwater PD,5/14/2017,12:00:00 AM,CW17-69130,BRGC,BURGLARY-VEHICLE,2000 Block of ATTACHE CT,CLEARWATER,33764
Largo PD,4/30/2017,Unknown,17004394,0680,THEFT-PETIT,null,LARGO,33770
Largo PD,5/3/2017,Unknown,17004538,0690,THEFT-PETIT,null,PINELLAS COUNTY,33770
Sheriff,5/7/2017,03:40:00 PM,SO17-143669,BAT,BATTERY,7300 Block of 46TH AVE N,PINELLAS SO,33709
Sheriff,5/2/2017,10:30:00 PM,SO17-136670,GT,THEFT-GRAND,8800 Block of BRYAN DAIRY RD,PINELLAS SO,33773
Sheriff,5/2/2017,08:31:00 AM,SO17-136386,BRC,BURGLARY-RESIDENCE,11400 Block of 81ST PL N,PINELLAS SO,33772
Sheriff,5/5/2017,12:56:00 AM,SO17-140318,AL,ALARM,10900 Block of US HIGHWAY 19 N,PINELLAS SO,33764
Sheriff,5/8/2017,03:20:00 PM,SO17-145181,BRGC,BURGLARY-VEHICLE,1900 Block of PINEHURST RD,DUNEDIN,34698
Sheriff,5/7/2017,05:04:00 PM,SO17-143794,BAT,BATTERY,100 Block of LAKESIDE DR,PINELLAS SO,34677
Clearwater PD,5/7/2017,03:30:00 PM,CW17-65723,PTTB,THEFT-PETIT,400 Block of CLEVELAND ST,CLEARWATER,33755
Sheriff,5/3/2017,05:30:00 PM,SO17-138837,PT,THEFT-PETIT,700 Block of KIRKLAND CIR,DUNEDIN,34698
Sheriff,5/8/2017,01:56:00 PM,SO17-145190,PTS,THEFT-SHOPLIFTING,7900 Block of 113TH ST N,SEMINOLE,33772
Sheriff,5/13/2017,09:00:00 AM,SO17-152251,ABCO,BURGLARY-VEHICLE,800 Block of JACARANDA DR,LARGO,33770
Sheriff,4/30/2017,06:00:00 PM,SO17-133789,GT,THEFT-GRAND,100 Block of 11TH AVE,ST PETE BEACH,33706
Clearwater PD,5/1/2017,10:21:00 PM,CW17-62777,BAT,BATTERY,2900 Block of DREW ST,CLEARWATER,33759
Sheriff,5/7/2017,01:00:00 PM,SO17-143215,GT,THEFT-GRAND,4600 Block of 37TH ST N,PINELLAS SO,33714
Clearwater PD,5/10/2017,09:00:00 PM,CW17-67038,SBR,BATTERY-SEXUAL,HART ST & N MYRTLE AVE,CLEARWATER,33755
Pinellas Park PD,4/30/2017,10:00:00 AM,201700033048,06B,THEFT-PETIT,7100 Block of 73RD ST,PINELLAS PARK,null
Sheriff,5/1/2017,06:15:00 PM,SO17-135841,GTH,THEFT-GRAND,2400 Block of BRAZILIA DR,PINELLAS SO,33763
Pinellas Park PD,5/7/2017,11:21:00 PM,201700035219,06A,THEFT-GRAND,6900 Block of US HIGHWAY 19 N,PINELLAS PARK,null
Sheriff,5/13/2017,03:40:00 PM,SO17-152076,TAWN,TRESPASS,100 Block of MAIN ST,SAFETY HARBOR,34695
Sheriff,5/4/2017,09:00:00 AM,SO17-139255,TSC,TRESPASS,5000 Block of 62ND ST N,PINELLAS SO,33709
Clearwater PD,5/3/2017,12:00:00 AM,CW17-63734,ABS,BURGLARY-STRUCTURE,1500 Block of S FT HARRISON AVE,CLEARWATER,33756
Tarpon Springs PD,5/2/2017,04:15:00 PM,TS17-13342,MPA,MISSING PERSON,300 Block of W MARTIN LUTHER KING JR DR,TARPON SPRINGS,34689
Largo PD,5/12/2017,07:30:00 AM,17004880,2670,TRESPASS,2800 Block of ADRIAN AVE,LARGO,33770
Largo PD,5/7/2017,Unknown,17004681,0710,STOLEN VEHICLE,null,LARGO,33771
