AGENCY_ID, REPORT_DATE, OFFENSE_START_TIME, REPORT_KEY, REPORT_CODE, CATEGORY, BLOCK_ADDRESS, CITY, ZIP
Sheriff,7/16/2023,06:30:00PM,SO23-232171,BRGC,BURGLARY-VEHICLE,400 Block of NORFOLK ST ,DUNEDIN,34698
Sheriff,7/23/2023,12:14:00AM,SO23-239492,TSC,TRESPASS,2500 Block of 54TH AVE N ,PINELLAS SO,33714
Clearwater PD,7/25/2023,12:55:00PM,CW23-107918,MPJE,MISSING PERSON,1500 Block of EWING AVE ,CLEARWATER,33756
Clearwater PD,7/24/2023,06:15:00PM,CW23-107634,FI,KIDNAP/FALSE IMP,1500 Block of N GARDEN AVE ,CLEARWATER,33755
Gulfport PD,7/15/2023,10:28:00PM,GP23-10762,LSWU,TRAFFIC ACCIDENT,4800 Block of TRADE WINDS DR S ,GULFPORT,33711
Sheriff,7/17/2023,12:00:00AM,SO23-233063,BRGS,BURGLARY-STRUCTURE,1400 Block of MAIN ST ,DUNEDIN,34698
Sheriff,7/22/2023,06:15:00PM,SO23-239247,LSAP,TRAFFIC ACCIDENT,7300 Block of SEMINOLE BLVD ,SEMINOLE,33772
Sheriff,7/24/2023,07:05:00PM,SO23-241685,PTS,THEFT-SHOPLIFTING,6200 Block of 150TH AVE N ,PINELLAS SO,33760
Sheriff,7/25/2023,10:00:00PM,SO23-242472,ABCO,BURGLARY-VEHICLE,1800 Block of LAGO VISTA BLVD ,PINELLAS SO,34685
Clearwater PD,7/25/2023,10:22:00PM,CW23-107936,BSNE,BURGLARY-STRUCTURE,27000 Block of US HIGHWAY 19 N ,CLEARWATER,33761
Clearwater PD,7/25/2023,12:00:00AM,CW23-108026,BRGC,BURGLARY-VEHICLE,2000 Block of SUNSET POINT RD ,CLEARWATER,33765
Gulfport PD,7/17/2023,05:50:00PM,GP23-10845,ROBH,ROBBERY-HOME INVADE,5100 Block of PRESTON AVE S ,GULFPORT,33707
Belleair PD,7/23/2023,05:00:00AM,BE23-13005,GT,THEFT-GRAND,900 Block of PONCE DE LEON BLVD ,BELLEAIR,33756
Clearwater PD,7/17/2023,03:21:00PM,CW23-104374,GTS,THEFT-SHOPLIFTING,2400 Block of GULF TO BAY BLVD ,CLEARWATER,33765
Sheriff,7/17/2023,04:24:00AM,SO23-232444,BRGC,BURGLARY-VEHICLE,300 Block of 137TH AVENUE CIR ,MADEIRA BEACH,33708
Sheriff,7/17/2023,02:00:00AM,SO23-232708,BRGC,BURGLARY-VEHICLE,4100 Block of 32ND ST N ,PINELLAS SO,33714
Sheriff,7/17/2023,11:36:00AM,SO23-232801,RSVO,STOLEN VEHICLE - REC,12300 Block of 49TH ST N ,PINELLAS SO,33762
Sheriff,7/24/2023,05:46:00PM,SO23-241624,TAWN,TRESPASS,PINELLAS TRL & MAIN ST,DUNEDIN,34698
Clearwater PD,7/20/2023,09:00:00AM,CW23-105694,BRGC,BURGLARY-VEHICLE,CEDAR ST & N OSCEOLA AVE,CLEARWATER,33755
Sheriff,7/25/2023,09:00:00PM,SO23-242650,BRGC,BURGLARY-VEHICLE,15300 Block of WIND TREE DR ,PINELLAS SO,33760
Sheriff,7/25/2023,12:00:00AM,SO23-242782,PT,THEFT-PETIT,600 Block of MEHLENBACHER RD ,PINELLAS SO,33770
Tarpon Springs PD,7/30/2023,06:27:00PM,SO23-248809,BRGR,BURGLARY-RESIDENCE,200 Block of ANCLOTE RD ,TARPON SPRINGS,34689
Tarpon Springs PD,7/25/2023,03:33:00PM,TS23-20739,MPA,MISSING PERSON,400 Block of N SAFFORD AVE ,TARPON SPRINGS,34689
Clearwater PD,7/24/2023,07:46:00PM,CW23-107688,GT,THEFT-GRAND,400 Block of MANDALAY AVE ,CLEARWATER,33767
Clearwater PD,7/18/2023,07:30:00PM,CW23-104722,PT,THEFT-PETIT,0 Block of N BELCHER RD ,CLEARWATER,33765
Sheriff,7/18/2023,Unknown,SO23-234257,GT,THEFT-GRAND,1100 Block of E FLETCHER AVE ,OUTSIDE AGENCY,33612
Sheriff,7/18/2023,11:42:00AM,SO23-234438,PTS,THEFT-SHOPLIFTING,10200 Block of BAY PINES BLVD ,SEMINOLE,33708
Clearwater PD,7/26/2023,07:10:00PM,CW23-108551,LSAI,TRAFFIC ACCIDENT,N HERCULES AVE & SUNSET POINT RD,CLEARWATER,33765
Sheriff,7/18/2023,06:48:00AM,SO23-233771,TAWN,TRESPASS,12400 Block of ULMERTON RD ,PINELLAS SO,33774
Sheriff,7/18/2023,10:20:00AM,SO23-234320,CMF,VANDAL/CRIM MISCH,5000 Block of 34TH ST N ,PINELLAS SO,33714
Clearwater PD,7/17/2023,06:24:00PM,CW23-104432,TAWN,TRESPASS,500 Block of PARK ST ,CLEARWATER,33756
Sheriff,7/26/2023,10:03:00PM,SO23-243467,BRGB,BURGLARY-BUSINESS,10700 Block of PARK BLVD N ,SEMINOLE,33772
Clearwater PD,7/25/2023,02:22:00PM,CW23-107946,TAWN,TRESPASS,27000 Block of US HIGHWAY 19 N ,CLEARWATER,33761
Sheriff,7/26/2023,01:30:00AM,SO23-243157,TAWN,TRESPASS,4400 Block of 66TH ST N ,PINELLAS SO,33709
Sheriff,7/28/2023,06:35:00PM,SO23-250013,FTPC,THEFT-GRAND,2100 Block of 66TH ST N ,ST PETERSBURG,33710
Sheriff,7/19/2023,09:51:00AM,SO23-235338,BAT,BATTERY,800 Block of PATRICIA AVE ,DUNEDIN,34698
Clearwater PD,7/19/2023,06:31:00PM,CW23-105419,MPJE,MISSING PERSON,500 Block of CASLER AVE ,CLEARWATER,33755
Sheriff,7/18/2023,11:43:00PM,SO23-235079,BAT,BATTERY,10500 Block of 94TH PL N ,PINELLAS SO,33772
Sheriff,7/19/2023,04:22:00PM,SO23-235696,PTS,THEFT-SHOPLIFTING,8800 Block of PARK BLVD N ,SEMINOLE,33777
Clearwater PD,7/26/2023,03:00:00PM,CW23-108472,B65,BATTERY ,400 Block of BAY AVE ,CLEARWATER,33756
Sheriff,7/26/2023,03:42:00PM,SO23-244028,PTS,THEFT-SHOPLIFTING,7800 Block of 113TH ST N ,SEMINOLE,33772
Indian Shores PD,7/18/2023,06:04:00PM,IS23-8082,PT,THEFT-PETIT,18300 Block of GULF BLVD ,INDIAN SHORES,33785
Clearwater PD,7/18/2023,11:30:00AM,CW23-104822,BRGC,BURGLARY-VEHICLE,1000 Block of GULF BLVD ,CLEARWATER,33767
Clearwater PD,7/18/2023,03:00:00PM,CW23-104875,GT,THEFT-GRAND,600 Block of BELLEAIR RD ,CLEARWATER,33756
Sheriff,7/17/2023,10:45:00PM,SO23-233503,BAT,BATTERY,2800 Block of 61ST AVE N ,PINELLAS SO,33714
Sheriff,7/26/2023,11:00:00AM,SO23-243656,B65,BATTERY ,13200 Block of MADISON AVE ,PINELLAS SO,33773
Gulfport PD,7/23/2023,12:00:00AM,GP23-11177,CM,VANDAL/CRIM MISCH,5200 Block of 9TH AVE S ,GULFPORT,33707
Sheriff,7/18/2023,03:36:00PM,SO23-234495,TAWN,TRESPASS,10200 Block of SEMINOLE BLVD ,SEMINOLE,33778
Tarpon Springs PD,7/26/2023,05:00:00PM,TS23-20865,BRGR,BURGLARY-RESIDENCE,1300 Block of BELCHER DR ,TARPON SPRINGS,34689
Sheriff,7/26/2023,07:00:00PM,SO23-243240,PT,THEFT-PETIT,10500 Block of PARK BLVD N ,SEMINOLE,33772
Sheriff,7/17/2023,03:00:00AM,SO23-233184,GTA,STOLEN VEHICLE,900 Block of BELLEAIR RD ,PINELLAS SO,33756
Sheriff,7/19/2023,03:10:00PM,SO23-235627,TAWN,TRESPASS,3800 Block of 54TH AVE N ,PINELLAS SO,33714
Clearwater PD,7/19/2023,03:24:00AM,CW23-105165,BRGC,BURGLARY-VEHICLE,300 Block of N GLENWOOD AVE ,CLEARWATER,33755
Sheriff,7/26/2023,02:51:00PM,SO23-243930,BRGB,BURGLARY-BUSINESS,31100 Block of US HIGHWAY 19 N ,PINELLAS SO,34684
Clearwater PD,7/25/2023,11:05:00PM,CW23-108207,BAT,BATTERY,1100 Block of DRUID RD ,CLEARWATER,33756
Clearwater PD,7/26/2023,08:00:00AM,CW23-108400,BAT,BATTERY,1100 Block of GULF BLVD ,CLEARWATER,33767
Treasure Island PD,7/23/2023,11:30:00AM,TI23-18508,FTPC,THEFT-GRAND,100 Block of 104TH AVE ,TREASURE ISLAND,33706
Sheriff,7/26/2023,03:30:00AM,SO23-243669,BRGB,BURGLARY-BUSINESS,1000 Block of E LAKE WOODLANDS PKWY ,PINELLAS SO,34677
Sheriff,7/19/2023,06:55:00PM,SO23-235362,ABR,BURGLARY-RESIDENCE,2500 Block of 54TH AVE N ,PINELLAS SO,33714
Clearwater PD,7/19/2023,04:40:00PM,CW23-105373,GT,THEFT-GRAND,400 Block of MANDALAY AVE ,CLEARWATER,33767
Clearwater PD,7/26/2023,07:30:00PM,CW23-108419,PT,THEFT-PETIT,S MISSOURI AVE & DRUID RD,CLEARWATER,33756
Clearwater PD,7/25/2023,06:48:00PM,CW23-108087,CMF,VANDAL/CRIM MISCH,400 Block of S MYRTLE AVE ,CLEARWATER,33756
Sheriff,7/26/2023,04:40:00AM,SO23-244048,BRGC,BURGLARY-VEHICLE,4500 Block of 38TH ST N ,PINELLAS SO,33714
Sheriff,7/26/2023,11:56:00AM,SO23-243735,CM,VANDAL/CRIM MISCH,3500 Block of JUSTIN DR ,PINELLAS SO,34685
Gulfport PD,7/19/2023,07:00:00AM,GP23-10939,BRGC,BURGLARY-VEHICLE,5000 Block of 31ST AVE S ,GULFPORT,33707
Sheriff,7/19/2023,07:00:00AM,SO23-235436,B65,BATTERY ,11000 Block of 101ST AVE N ,SEMINOLE,33772
Sheriff,7/19/2023,12:00:00AM,SO23-234991,BAT,BATTERY,2200 Block of ORANGESIDE RD ,PINELLAS SO,34683
Clearwater PD,7/26/2023,03:00:00PM,CW23-108500,PT,THEFT-PETIT,1000 Block of N MARTIN LUTHER KING JR ,CLEARWATER,33755
Sheriff,7/26/2023,11:00:00AM,SO23-244075,GTA,STOLEN VEHICLE,8100 Block of TERRACE GARDEN DR N ,ST PETERSBURG,33709
Sheriff,7/25/2023,11:00:00PM,SO23-242058,BRGC,BURGLARY-VEHICLE,5300 Block of BAMBOO PL ,PINELLAS SO,33760
Gulfport PD,7/26/2023,08:00:00AM,GP23-11339,BRC,BURGLARY-RESIDENCE,1800 Block of 56TH ST S ,GULFPORT,33707
Sheriff,7/27/2023,04:40:00AM,SO23-244756,BRGC,BURGLARY-VEHICLE,0 Block of VENTURA DR ,DUNEDIN,34698
Clearwater PD,7/15/2023,12:00:00AM,CW23-103479,PT,THEFT-PETIT,1100 Block of BLOCK BECKETT ST ,CLEARWATER,33755
Sheriff,7/20/2023,08:00:00PM,SO23-236908,PT,THEFT-PETIT,37600 Block of US HIGHWAY 19 N ,PINELLAS SO,34684
Clearwater PD,7/20/2023,12:00:00AM,CW23-105681,CM,VANDAL/CRIM MISCH,1800 Block of WEST DR ,CLEARWATER,33755
Clearwater PD,7/19/2023,12:00:00PM,CW23-105587,PT,THEFT-PETIT,1500 Block of ROSEMERE RD ,CLEARWATER,33755
Sheriff,7/27/2023,04:41:00AM,SO23-244710,BRGC,BURGLARY-VEHICLE,0 Block of VENTURA DR ,DUNEDIN,34698
Sheriff,7/26/2023,10:51:00PM,SO23-244361,PFF,WEAPON,66TH ST N & 51ST AVE N,PINELLAS SO,33709
Sheriff,7/30/2023,09:19:00AM,SO23-248565,ABCO,BURGLARY-VEHICLE,4700 Block of 57TH AVE N ,PINELLAS SO,33714
Clearwater PD,7/20/2023,09:04:00PM,CW23-105889,TAWN,TRESPASS,400 Block of SEMINOLE ST ,CLEARWATER,33755
Treasure Island PD,7/26/2023,01:35:00AM,TI23-18674,PTS,THEFT-SHOPLIFTING,10800 Block of GULF BLVD ,TREASURE ISLAND,33706
Sheriff,7/27/2023,01:25:00AM,SO23-244486,PT,THEFT-PETIT,400 Block of PATRICIA AVE ,DUNEDIN,34698
Sheriff,7/24/2023,06:00:00PM,SO23-241632,PTS,THEFT-SHOPLIFTING,3700 Block of ULMERTON RD ,PINELLAS SO,33762
Treasure Island PD,7/27/2023,06:30:00PM,TI23-18788,PT,THEFT-PETIT,100 Block of 107TH AVE ,TREASURE ISLAND,33706
Clearwater PD,7/23/2023,10:10:00PM,CW23-107228,BAT,BATTERY,200 Block of DREW ST ,CLEARWATER,33755
Clearwater PD,7/19/2023,12:00:00AM,CW23-105466,SBR,BATTERY-SEXUAL,0 Block of CAUSEWAY BLVD ,CLEARWATER,33767
Sheriff,7/19/2023,08:00:00AM,SO23-235626,GT,THEFT-GRAND,1400 Block of INDIAN TRL S ,PINELLAS SO,34683
Clearwater PD,7/20/2023,08:45:00PM,CW23-105793,PT,THEFT-PETIT,2100 Block of DRUID RD ,CLEARWATER,33765
Clearwater PD,7/20/2023,06:22:00AM,CW23-105604,GTA,STOLEN VEHICLE,1200 Block of FRANKLIN ST ,CLEARWATER,33756
Sheriff,7/27/2023,08:57:00AM,SO23-244796,CM,VANDAL/CRIM MISCH,3600 Block of AMELIA WAY ,PINELLAS SO,34684
Sheriff,7/27/2023,06:00:00PM,SO23-245017,CM,VANDAL/CRIM MISCH,3500 Block of LAKE HIGHLAND DR ,PINELLAS SO,34683
Tarpon Springs PD,7/27/2023,10:58:00AM,TS23-20982,TAWN,TRESPASS,41200 Block of US HIGHWAY 19 N ,TARPON SPRINGS,34689
Gulfport PD,7/28/2023,01:40:00PM,GP23-11424,MPJU,MISSING PERSON,6100 Block of 7TH AVE S ,GULFPORT,33707
Kenneth City PD,7/28/2023,12:30:00AM,KC23-21402,BAT,BATTERY,5400-1&2 58TH ST N,KENNETH CITY,33709
Sheriff,7/28/2023,01:00:00PM,SO23-246425,PT,THEFT-PETIT,2600 Block of ST JOSEPHS DR W ,DUNEDIN,34698
Clearwater PD,7/28/2023,03:52:00PM,CW23-109485,TAWN,TRESPASS,200 Block of SEMINOLE ST. (SEMINOLE DOCKS) ,CLEARWATER,33756
Gulfport PD,7/28/2023,12:43:00PM,GP23-11422,PTS,THEFT-SHOPLIFTING,5000 Block of GULFPORT BLVD S ,GULFPORT,33707
Treasure Island PD,7/27/2023,09:44:00PM,TI23-18819,PT,THEFT-PETIT,10600 Block of GULF BLVD ,TREASURE ISLAND,33706
Sheriff,7/20/2023,09:14:00PM,SO23-237160,TSC,TRESPASS,12700 Block of WALSINGHAM RD ,PINELLAS SO,33774
Sheriff,7/20/2023,10:15:00AM,SO23-237236,CM,VANDAL/CRIM MISCH,15200 Block of VERONA AVE ,PINELLAS SO,33760
Sheriff,7/19/2023,06:40:00PM,SO23-235839,SBR,BATTERY-SEXUAL,400 Block of DAVID CT ,PINELLAS SO,34684
Clearwater PD,7/21/2023,11:00:00PM,CW23-106382,CM,VANDAL/CRIM MISCH,600 Block of ELDRIDGE ST ,CLEARWATER,33755
Sheriff,7/20/2023,06:48:00PM,SO23-236999,B65,BATTERY ,5000 Block of MYRTLE LN N ,PINELLAS SO,33708
Kenneth City PD,7/28/2023,06:00:00PM,KC23-21500,BAT,BATTERY,4200 Block of 66TH ST N ,KENNETH CITY,33709
Clearwater PD,7/29/2023,11:50:00AM,CW23-109954,BRGC,BURGLARY-VEHICLE,1100 Block of BECKETT ST ,CLEARWATER,33755
Sheriff,7/29/2023,02:14:00AM,SO23-247172,BRGC,BURGLARY-VEHICLE,2200 Block of FAIROAKS DR ,PINELLAS SO,34683
Sheriff,7/20/2023,07:56:00PM,SO23-237077,RFF,WEAPON,10500 Block of PARK BLVD N ,SEMINOLE,33772
Sheriff,7/21/2023,12:26:00AM,SO23-237379,BAT,BATTERY,700 Block of RIVIERE RD ,PINELLAS SO,34683
Kenneth City PD,7/20/2023,10:00:00PM,KC23-20920,GTA,STOLEN VEHICLE,5500 Block of 58TH WAY N ,KENNETH CITY,33709
Sheriff,7/28/2023,03:11:00AM,SO23-245878,CMF,VANDAL/CRIM MISCH,900 Block of BROADWAY ,DUNEDIN,34698
Sheriff,7/29/2023,03:11:00AM,SO23-247036,BRGC,BURGLARY-VEHICLE,2600 Block of COLONY DR ,PINELLAS SO,34698
Sheriff,7/29/2023,01:38:00PM,SO23-247406,BAT,BATTERY,6800 Block of GULFPORT BLVD S ,SOUTH PASADENA,33707
Sheriff,7/28/2023,07:28:00PM,SO23-246821,PT,THEFT-PETIT,5600 Block of 28TH ST N ,PINELLAS SO,33714
Gulfport PD,7/29/2023,10:00:00PM,GP23-11456,GTA,STOLEN VEHICLE,1700 Block of 53RD ST S ,GULFPORT,33707
Sheriff,7/20/2023,05:56:00PM,SO23-236958,GT,THEFT-GRAND,9300 Block of PARK BLVD N ,SEMINOLE,33777
Clearwater PD,7/20/2023,06:39:00PM,CW23-104941,LSAI,TRAFFIC ACCIDENT,LANDRY AVE & GULF TO BAY,CLEARWATER,
Sheriff,7/21/2023,05:17:00AM,SO23-237829,BRGC,BURGLARY-VEHICLE,300 Block of BROADWAY ,DUNEDIN,34698
Clearwater PD,7/16/2023,03:03:00PM,CW23-103870,TAWN,TRESPASS,500 Block of PARK ST ,CLEARWATER,33756
Treasure Island PD,7/18/2023,05:25:00PM,TI23-18124,BAT,BATTERY,8800 Block of W GULF BLVD ,TREASURE ISLAND,33706
Sheriff,7/20/2023,12:15:00PM,SO23-236642,GTA,STOLEN VEHICLE,1600 Block of SAN MATEO DR ,DUNEDIN,34698
Treasure Island PD,7/20/2023,06:07:00PM,TI23-18203,FBPC,BATTERY,10200 Block of GULF BLVD ,TREASURE ISLAND,33706
Sheriff,7/20/2023,12:00:00PM,SO23-236757,FRHV,STOLEN VEHICLE,14700 Block of TERMINAL BLVD ,PINELLAS SO,33762
Sheriff,7/19/2023,06:13:00PM,SO23-235852,LSAP,TRAFFIC ACCIDENT,E DOUGLAS RD & RACETRACK RD,OLDSMAR,UNKNO
Clearwater PD,7/15/2023,09:41:00AM,CW23-103380,PT,THEFT-PETIT,2600 Block of GULF TO BAY BLVD ,CLEARWATER,33759
Clearwater PD,7/15/2023,06:45:00AM,CW23-103317,GTF,THEFT-GRAND,1100 Block of S MISSOURI AVE ,CLEARWATER,33756
Sheriff,7/16/2023,03:21:00PM,SO23-231875,BRGR,BURGLARY-RESIDENCE,800 Block of 64TH ST S ,PINELLAS SO,33707
Sheriff,7/16/2023,05:19:00PM,SO23-232002,LSAP,TRAFFIC ACCIDENT,PASADENA AVE N & 66TH ST N,ST PETERSBURG,33710
Clearwater PD,7/16/2023,09:18:00AM,CW23-103758,TAWN,TRESPASS,2200 Block of GULF TO BAY BLVD ,CLEARWATER,33765
Sheriff,7/15/2023,10:36:00PM,SO23-231137,TAWN,TRESPASS,7000 Block of SUNSET DR S ,SOUTH PASADENA,33707
Sheriff,7/20/2023,11:53:00AM,SO23-236594,BAT,BATTERY,13300 Block of US HIGHWAY 19 N ,PINELLAS SO,33764
Tarpon Springs PD,7/19/2023,06:07:00PM,TS23-20353,BRGC,BURGLARY-VEHICLE,700 Block of TALON BLVD ,TARPON SPRINGS,34689
Sheriff,7/19/2023,12:00:00AM,SO23-235779,B65,BATTERY ,600 Block of MAIN ST ,DUNEDIN,34698
Sheriff,7/23/2023,03:38:00PM,SO23-240268,LSAP,TRAFFIC ACCIDENT,MCMULLEN BOOTH RD & ENTERPRISE RD E,SAFETY HARBOR,33761
Treasure Island PD,7/22/2023,10:32:00PM,TI23-18368,BAT,BATTERY,100 Block of 107TH AVE ,TREASURE ISLAND,33706
Sheriff,7/23/2023,03:01:00PM,SO23-240237,BAT,BATTERY,5000 Block of SEMINOLE BLVD ,PINELLAS SO,33708
Clearwater PD,7/23/2023,12:00:00PM,CW23-107086,PT,THEFT-PETIT,1500 Block of GREENLEA DR ,CLEARWATER,33755
Treasure Island PD,7/22/2023,09:09:00PM,TI23-18359,BAT,BATTERY,100 Block of 107TH AVE ,TREASURE ISLAND,33706
Treasure Island PD,7/23/2023,11:30:00AM,TI23-18508,FTPC,THEFT-GRAND,100 Block of 104TH AVE ,TREASURE ISLAND,33706
Clearwater PD,7/21/2023,12:00:00AM,CW23-106174,PT,THEFT-PETIT,2000 Block of GULF TO BAY BLVD ,CLEARWATER,33765
Clearwater PD,7/22/2023,05:00:00PM,CW23-106654,FI,KIDNAP/FALSE IMP,2200 Block of NURSERY RD ,CLEARWATER,33764
Sheriff,7/23/2023,04:34:00PM,SO23-240321,GTS,THEFT-SHOPLIFTING,30100 Block of US HIGHWAY 19 N ,PINELLAS SO,33761
Sheriff,7/28/2023,02:04:00PM,SO23-246353,TAWN,TRESPASS,13300 Block of SEMINOLE BLVD ,PINELLAS SO,33778
Clearwater PD,7/28/2023,10:30:00AM,CW23-109437,GTS,THEFT-SHOPLIFTING,2400 Block of STATE ROAD 580 ,CLEARWATER,33761
Sheriff,7/25/2023,04:12:00AM,SO23-245889,BRGC,BURGLARY-VEHICLE,2400 Block of STIRLING CIR ,DUNEDIN,34698
Sheriff,7/28/2023,Unknown,SO23-246512,AL,ALARM,5500 Block of 80TH ST N ,PINELLAS SO,33709
Clearwater PD,7/30/2023,03:45:00AM,CW23-110275,SBR,BATTERY-SEXUAL,2200 Block of GULF TO BAY BLVD ,CLEARWATER,33765
Sheriff,7/16/2023,03:21:00PM,SO23-231877,BRGR,BURGLARY-RESIDENCE,800 Block of 64TH ST S ,PINELLAS SO,33707
Clearwater PD,7/16/2023,06:00:00PM,CW23-103707,BRGC,BURGLARY-VEHICLE,1100 Block of GRANADA ST ,CLEARWATER,33755
Gulfport PD,7/24/2023,09:00:00PM,GP23-11200,FBPC,BATTERY,5500 Block of 14TH AVE S ,GULFPORT,33707
Sheriff,7/24/2023,05:00:00PM,SO23-241331,CM,VANDAL/CRIM MISCH,2100 Block of MCMULLEN BOOTH RD ,SAFETY HARBOR,33759
Sheriff,7/24/2023,12:00:00AM,SO23-241152,BBD,BATTERY ,14400 Block of 49TH ST N ,PINELLAS SO,33762
Sheriff,7/24/2023,08:11:00AM,SO23-240943,BAT,BATTERY,5100 Block of DUVAL CIR ,PINELLAS SO,33714
Sheriff,7/27/2023,08:50:00PM,SO23-245190,BAT,BATTERY,136TH AVE & GULF BLVD,MADEIRA BEACH,33708
Sheriff,7/28/2023,11:33:00AM,SO23-246233,PTS,THEFT-SHOPLIFTING,3700 Block of TAMPA RD ,OLDSMAR,34677
Sheriff,7/27/2023,04:15:00AM,SO23-245385,BRGC,BURGLARY-VEHICLE,900 Block of LEXINGTON DR ,DUNEDIN,34698
Sheriff,7/25/2023,Unknown,SO23-242061,BRGC,BURGLARY-VEHICLE,2400 Block of STIRLING CIR ,DUNEDIN,34698
Sheriff,7/30/2023,01:00:00PM,SO23-248710,GT,THEFT-GRAND,10800 Block of JOHNSON BLVD ,SEMINOLE,33772
Sheriff,7/29/2023,02:14:00AM,SO23-247107,BRGC,BURGLARY-VEHICLE,400 Block of WILLOW LN ,PINELLAS SO,34683
Clearwater PD,7/16/2023,02:49:00PM,CW23-103948,PTS,THEFT-SHOPLIFTING,2400 Block of GULF TO BAY BLVD ,CLEARWATER,33765
Clearwater PD,7/16/2023,02:11:00PM,CW23-103950,GTS,THEFT-SHOPLIFTING,2400 Block of GULF TO BAY BLVD ,CLEARWATER,33765
Clearwater PD,7/15/2023,11:20:00AM,CW23-103399,BAT,BATTERY,200 Block of S GLENWOOD AVE ,CLEARWATER,33755
Sheriff,7/16/2023,03:21:00PM,SO23-231876,BRGR,BURGLARY-RESIDENCE,800 Block of 64TH ST S ,ST PETERSBURG,33707
Clearwater PD,7/15/2023,06:22:00PM,CW23-103497,TO,TRESPASS,2300 Block of DRUID RD ,CLEARWATER,33764
Clearwater PD,7/24/2023,Unknown,CW23-107377,BRGC,BURGLARY-VEHICLE,1600 Block of SOUVENIR DR ,CLEARWATER,33755
Sheriff,7/29/2023,10:00:00PM,SO23-247258,BRGC,BURGLARY-VEHICLE,2200 Block of PALMWOOD DR ,PINELLAS SO,34698
Clearwater PD,7/29/2023,04:00:00AM,CW23-109912,CMF,VANDAL/CRIM MISCH,1100 Block of ALMA ST ,CLEARWATER,33756
Sheriff,7/29/2023,03:47:00AM,SO23-247014,ROBA,ROBBERY-ARMED,3400 Block of TAMPA RD ,PINELLAS SO,34684
Sheriff,7/30/2023,12:00:00AM,SO23-248796,SBC,BATTERY-SEXUAL,14700 Block of SUNSET ST ,PINELLAS SO,33760
Sheriff,7/29/2023,02:14:00AM,SO23-247085,BRGC,BURGLARY-VEHICLE,400 Block of WINDING WILLOW DR ,PINELLAS SO,34683
Sheriff,7/29/2023,02:51:00AM,SO23-247353,BRGC,BURGLARY-VEHICLE,2100 Block of CHAPARRAL WAY ,PINELLAS SO,34698
Clearwater PD,7/29/2023,01:00:00PM,CW23-109963,BRGC,BURGLARY-VEHICLE,800 Block of WOODLAWN ST ,CLEARWATER,33756
Tarpon Springs PD,7/29/2023,02:48:00PM,TS23-21150,FBPC,BATTERY,40700 Block of US HIGHWAY 19 N ,TARPON SPRINGS,34689
Sheriff,7/29/2023,06:00:00PM,SO23-247497,PT,THEFT-PETIT,2300 Block of CURLEW RD ,PINELLAS SO,34683
Sheriff,7/29/2023,05:01:00PM,SO23-247578,PTS,THEFT-SHOPLIFTING,15100 Block of MUNICIPAL DR ,MADEIRA BEACH,33708
Sheriff,7/29/2023,04:36:00PM,SO23-247560,MPJU,MISSING PERSON,6200 Block of 66TH LN N ,PINELLAS SO,33781
Sheriff,7/30/2023,01:00:00PM,SO23-248710,GT,THEFT-GRAND,10800 Block of JOHNSON BLVD ,SEMINOLE,33772
Sheriff,7/30/2023,01:30:00AM,SO23-248350,BRGC,BURGLARY-VEHICLE,2700 Block of KUMQUAT DR ,PINELLAS SO,33759
Sheriff,7/28/2023,04:31:00PM,SO23-246770,CMF,VANDAL/CRIM MISCH,31100 Block of US HIGHWAY 19 N ,PINELLAS SO,34684
Tarpon Springs PD,7/29/2023,02:00:00AM,TS23-21131,CM,VANDAL/CRIM MISCH,700 Block of TALON BLVD ,TARPON SPRINGS,34689
Sheriff,7/29/2023,02:14:00AM,SO23-247113,BRGC,BURGLARY-VEHICLE,400 Block of WILLOW LN ,PINELLAS SO,34683
Sheriff,7/29/2023,12:54:00AM,SO23-246922,TAWN,TRESPASS,PINELLAS TRL & MAIN ST,DUNEDIN,34698
Sheriff,7/29/2023,05:50:00PM,SO23-247611,TAWN,TRESPASS,14800 Block of 49TH ST N ,PINELLAS SO,33762
Belleair PD,7/29/2023,06:35:00PM,BE23-13355,BRGC,BURGLARY-VEHICLE,0 Block of SEASIDE LN ,BELLEAIR,33756
Sheriff,7/16/2023,11:51:00AM,SO23-231658,FTPC,THEFT-GRAND,30100 Block of US HIGHWAY 19 N ,PINELLAS SO,33761
Sheriff,7/24/2023,10:22:00AM,SO23-241131,FTPC,THEFT-GRAND,7800 Block of 113TH ST N ,SEMINOLE,33772
Sheriff,7/24/2023,12:00:00AM,SO23-241654,BRGC,BURGLARY-VEHICLE,5400 Block of 146TH TER N ,PINELLAS SO,33760
Sheriff,7/24/2023,06:05:00PM,SO23-241637,ROBU,ROBBERY-UNARMED,3800 Block of ULMERTON RD ,PINELLAS SO,33762
Clearwater PD,7/30/2023,11:42:00PM,CW23-110715,CM,VANDAL/CRIM MISCH,900 Block of FORT HARRISON AVE ,CLEARWATER,33612
Sheriff,7/30/2023,09:00:00AM,SO23-248902,BRGC,BURGLARY-VEHICLE,4600 Block of 57TH AVE N ,PINELLAS SO,33714
Clearwater PD,7/27/2023,10:00:00AM,CW23-108998,LSWU,TRAFFIC ACCIDENT,RAINBOW DR & S VENUS AVE,CLEARWATER,33755
